Run,Iter,Min Obj,sigma_C1_min,sigma_C2_F0_min,sigma_C2_Fx_min,sigma_H1_min,sigma_F_H2_min,sigma_F_H1_min,sigma_F_Hx_min,epsilon_C1_min,epsilon_C2_F0_min,epsilon_C2_Fx_min,epsilon_H1_min,epsilon_F_H2_min,epsilon_F_H1_min,epsilon_F_Hx_min,Min Obj Cum.,sigma_C1_cum,sigma_C2_F0_cum,sigma_C2_Fx_cum,sigma_H1_cum,sigma_F_H2_cum,sigma_F_H1_cum,sigma_F_Hx_cum,epsilon_C1_cum,epsilon_C2_F0_cum,epsilon_C2_Fx_cum,epsilon_H1_cum,epsilon_F_H2_cum,epsilon_F_H1_cum,epsilon_F_Hx_cum,R14-sim_liq_density-sse,R14-sim_vap_density-sse,R14-sim_Pvap-sse,R14-sim_Hvap-sse,R32-sim_liq_density-sse,R32-sim_vap_density-sse,R32-sim_Pvap-sse,R32-sim_Hvap-sse,R50-sim_liq_density-sse,R50-sim_vap_density-sse,R50-sim_Pvap-sse,R50-sim_Hvap-sse,R170-sim_liq_density-sse,R170-sim_vap_density-sse,R170-sim_Pvap-sse,R170-sim_Hvap-sse,R125-sim_liq_density-sse,R125-sim_vap_density-sse,R125-sim_Pvap-sse,R125-sim_Hvap-sse,R134a-sim_liq_density-sse,R134a-sim_vap_density-sse,R134a-sim_Pvap-sse,R134a-sim_Hvap-sse,R143a-sim_liq_density-sse,R143a-sim_vap_density-sse,R143a-sim_Pvap-sse,R143a-sim_Hvap-sse,R14-sim_liq_density-wt,R14-sim_vap_density-wt,R14-sim_Pvap-wt,R14-sim_Hvap-wt,R32-sim_liq_density-wt,R32-sim_vap_density-wt,R32-sim_Pvap-wt,R32-sim_Hvap-wt,R50-sim_liq_density-wt,R50-sim_vap_density-wt,R50-sim_Pvap-wt,R50-sim_Hvap-wt,R170-sim_liq_density-wt,R170-sim_vap_density-wt,R170-sim_Pvap-wt,R170-sim_Hvap-wt,R125-sim_liq_density-wt,R125-sim_vap_density-wt,R125-sim_Pvap-wt,R125-sim_Hvap-wt,R134a-sim_liq_density-wt,R134a-sim_vap_density-wt,R134a-sim_Pvap-wt,R134a-sim_Hvap-wt,R143a-sim_liq_density-wt,R143a-sim_vap_density-wt,R143a-sim_Pvap-wt,R143a-sim_Hvap-wt,Run Time,jac evals,func evals,Optimality,Term Status,Message
86,45,24956.428708877967,3.474289442277245,3.3112208945923434,3.4790261403022797,2.634809902277187,2.7135626114981743,2.912932801318575,2.928475460513197,45.655311985546184,61.59268191736162,43.06730584237798,10.000000000000002,42.100517439916956,33.07870743838807,26.192928850062106,24955.325640105275,3.4738631934991875,3.3108550607802396,3.4790924566798638,2.634518477764427,2.7126129485528736,2.9109220675408496,2.928580575871837,45.67909593347645,61.605160872112904,43.04798752265077,10.000000000000002,42.12311906595448,33.09195971027709,26.193589277815597,1.1972300401070943,154.058245762167,326.57418118405224,5.452096482520201,10.172893331738887,813.2092546489093,768.1332770204527,14.303384241874022,8.451757693766806,1915.050033828892,1444.0454701011543,50.57799477179843,0.9703907394253143,70.58697101905142,78.95081713240678,58.25825441516691,2.219007863068386,17.849883570931926,18.483189017554196,34.814817636213306,0.5966292937019017,260.0428662287571,256.33919283667734,0.7892479339320553,16.203030466683593,398.95108184791434,88.3430858453242,93.97194157534321,0.0012798427341568891,84.655556203774,5695.158348107287,0.2250072217670122,0.002511266528006709,13.184852114059755,102.58256780459931,0.03175039480915045,0.02025090312799702,21.8121875240798,56.73772537208398,0.016186041462074703,0.013627174568760591,17.221460616629106,59.45625185231137,0.02379910755865272,0.0014706550409715555,9.405200284072162,406.1876144414228,0.15758034345416144,0.001593014024852889,42.339879627589355,1161.127055392753,0.07191582838229774,0.002659477199083589,8.96409497277095,183.3377734370916,0.09085791069930928,506.16876459121704,59.0,885.0,916317.9642727436,0.0,CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH
47,107,25041.592319052477,3.4758562576964973,3.25054118882107,3.4389615998413987,2.6397782308125475,2.7378990423109317,2.913630221193586,2.9289374888172186,45.54889258511229,66.03565452963178,45.52912135897227,10.000000000000002,42.488798549852156,31.808373129184872,26.21634102025761,25041.136137062058,3.4755523856109596,3.250664829845556,3.4389949125872543,2.639814895790428,2.738243561143014,2.913023697789428,2.9288727995179755,45.55542885838711,66.02414492918248,45.53238360388711,10.000000000000002,42.489100712029966,31.790677252643583,26.219699277825445,1.1835864113571861,174.84151608823618,320.6617535097051,5.918758832313079,17.97674725088978,811.648676816326,742.71749957368,14.767871228149392,10.3152796467939,1939.4575434780147,1459.1226152646427,53.88148410218427,1.654392160938856,115.5534285782708,110.43551730857644,56.10904610408943,1.0753760312991232,15.888386807384848,43.552134608131425,17.22645522270598,0.5532155008110649,200.4169470269302,190.08808140858747,0.8413425964654324,18.81719805808933,511.58690658820285,115.65950720142752,98.88211086861473,0.0012798427341568891,84.655556203774,5695.158348107287,0.2250072217670122,0.002511266528006709,13.184852114059755,102.58256780459931,0.03175039480915045,0.02025090312799702,21.8121875240798,56.73772537208398,0.016186041462074703,0.013627174568760591,17.221460616629106,59.45625185231137,0.02379910755865272,0.0014706550409715555,9.405200284072162,406.1876144414228,0.15758034345416144,0.001593014024852889,42.339879627589355,1161.127055392753,0.07191582838229774,0.002659477199083589,8.96409497277095,183.3377734370916,0.09085791069930928,1015.506420135498,118.0,1770.0,908487.0689325024,0.0,CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH
28,81,25057.96892496243,3.465790593097678,3.2830585641722765,3.3491458115838957,2.634214766066296,2.7684271994408025,2.9401774212620198,2.9296224468889993,45.88466232157873,63.54927122863041,50.84097471388471,10.000000000000002,42.60805580016642,31.892243803586354,26.292244046418414,25057.234944787862,3.465364992141533,3.283094530840448,3.349415499460516,2.633624920465207,2.7691125948761117,2.939643112000427,2.9296204510766732,45.89694815570557,63.53619282793554,50.81661965870181,10.000000000000002,42.594323007075886,31.88940085139964,26.294910856176287,1.2576671166499658,204.86267095567356,293.55606987193414,6.236322555333646,26.845881605549963,758.021038613882,723.3362863328227,14.340877600341036,7.806851367802746,1987.6215589360652,1496.7791835000544,52.26435026407438,1.333092610815498,90.61938307620754,93.21217055426516,58.609369701653314,0.2501227457076514,4.7449618928186545,88.35142473822751,9.337632672692328,0.7674845746749523,205.46128739558293,171.5513990142196,2.5279109374095006,18.984540328890716,475.324454698837,102.50050778978863,91.78872389944436,0.0012798427341568891,84.655556203774,5695.158348107287,0.2250072217670122,0.002511266528006709,13.184852114059755,102.58256780459931,0.03175039480915045,0.02025090312799702,21.8121875240798,56.73772537208398,0.016186041462074703,0.013627174568760591,17.221460616629106,59.45625185231137,0.02379910755865272,0.0014706550409715555,9.405200284072162,406.1876144414228,0.15758034345416144,0.001593014024852889,42.339879627589355,1161.127055392753,0.07191582838229774,0.002659477199083589,8.96409497277095,183.3377734370916,0.09085791069930928,977.2081298828125,90.0,1350.0,879761.4775226315,0.0,CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH
16,87,25063.607342000494,3.472027621647678,3.28302100369708,3.478880070582867,2.630783430462213,2.740014751414771,2.9024329333874768,2.929433637412808,45.66979039329794,63.39963910222269,42.95546135835447,10.000000000000002,42.48415661824041,33.14066978877739,26.232461494663685,25063.607342000494,3.472027621647678,3.28302100369708,3.478880070582867,2.630783430462213,2.740014751414771,2.9024329333874768,2.929433637412808,45.66979039329794,63.39963910222269,42.95546135835447,10.000000000000002,42.48415661824041,33.14066978877739,26.232461494663685,1.1002968648081632,149.43446743618279,315.70027752035384,5.63822696320066,15.29508726189609,753.1147275565893,699.5782931544729,13.185174521833055,7.732782749008414,2005.2587622805092,1512.173811538428,52.8196101035433,1.548815410508729,106.23704958321899,102.1632873824893,55.4654823919879,2.829450836874604,15.562419177467554,17.04147733283754,35.24236371678164,0.7485688717115613,274.6880289304164,273.6541532602449,0.6972974170784156,17.204930767568793,406.90825925516293,88.31417029824021,92.06552655690716,0.0012798427341568891,84.655556203774,5695.158348107287,0.2250072217670122,0.002511266528006709,13.184852114059755,102.58256780459931,0.03175039480915045,0.02025090312799702,21.8121875240798,56.73772537208398,0.016186041462074703,0.013627174568760591,17.221460616629106,59.45625185231137,0.02379910755865272,0.0014706550409715555,9.405200284072162,406.1876144414228,0.15758034345416144,0.001593014024852889,42.339879627589355,1161.127055392753,0.07191582838229774,0.002659477199083589,8.96409497277095,183.3377734370916,0.09085791069930928,860.5105226039886,101.0,1515.0,939804.6476280986,0.0,CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH
2,68,25081.374389768065,3.4648146764607404,3.654551632003608,3.2679942977934755,2.5870161297154493,2.7866229200747883,2.9144843786986523,2.929955562979545,46.069280278891824,43.75458902111701,57.11217661387066,10.000000000000002,42.37270436391586,30.1580416295848,26.25263615464465,25076.02864653658,3.466495633160551,3.6551751278286106,3.267789873111091,2.58609141394917,2.7910514336660603,2.914485370845151,2.9298255548263508,46.02808750933793,43.762817463017285,57.098005671363005,10.000000000000002,42.39070382262549,30.180749255966436,26.238953895351884,1.248728752163032,209.00351511385563,295.6579826559075,6.306190456141443,17.9986836403132,586.999234668769,539.7938082685209,11.966625010326911,5.61038246409362,2168.467573564887,1644.8148771699427,42.203148950814125,39.4709880073302,52.105712631311604,23.851120273261703,10.018845805633209,0.9335974835158044,49.13815762199382,152.14900061829917,1.7231423914807371,2.6205435102075945,210.27626799701528,145.72321088836938,2.4083100849670367,5.7646587440758985,239.3773418728786,39.417269882177486,66.29497327380763,0.0012798427341568891,84.655556203774,5695.158348107287,0.2250072217670122,0.002511266528006709,13.184852114059755,102.58256780459931,0.03175039480915045,0.02025090312799702,21.8121875240798,56.73772537208398,0.016186041462074703,0.013627174568760591,17.221460616629106,59.45625185231137,0.02379910755865272,0.0014706550409715555,9.405200284072162,406.1876144414228,0.15758034345416144,0.001593014024852889,42.339879627589355,1161.127055392753,0.07191582838229774,0.002659477199083589,8.96409497277095,183.3377734370916,0.09085791069930928,664.4702837467194,78.0,1170.0,940343.8688771023,0.0,CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH
45,66,25180.914794648263,3.485914584782293,3.2952888523847883,3.5073074414500804,2.636091323526939,2.739902037900195,2.8806241369345487,2.9276664740633502,45.06085230302441,62.67900497322117,41.8000854512609,10.000000000000002,43.060152796183075,32.22255019734408,26.15803805556526,25141.714695717965,3.4829457054387496,3.2927524319905572,3.5078192580568683,2.633970186405414,2.748843679973358,2.891586078640958,2.928144015588676,45.26378926412704,62.74085803830964,41.730268239330286,10.000000000000002,42.90638836234643,32.52957544209855,26.181300482051704,1.0053435841862077,93.5073878406447,361.63990936735723,4.750907898040345,16.192893796509225,795.7664840504412,614.8511766194517,12.18059838011332,11.970406339269761,2114.3192230617556,1590.2623826047106,62.93320590888225,1.1521881865473218,85.21629460830917,87.88475751485916,56.090934716771386,2.8628990147454343,14.293676079297846,15.277951832740168,26.580519143840455,0.6569038041737825,238.4491803971643,246.96101280007173,0.3003325792703232,17.056064825076316,440.67439561499214,103.64588288083789,99.59276004302409,0.0012798427341568891,84.655556203774,5695.158348107287,0.2250072217670122,0.002511266528006709,13.184852114059755,102.58256780459931,0.03175039480915045,0.02025090312799702,21.8121875240798,56.73772537208398,0.016186041462074703,0.013627174568760591,17.221460616629106,59.45625185231137,0.02379910755865272,0.0014706550409715555,9.405200284072162,406.1876144414228,0.15758034345416144,0.001593014024852889,42.339879627589355,1161.127055392753,0.07191582838229774,0.002659477199083589,8.96409497277095,183.3377734370916,0.09085791069930928,720.7224276065826,84.0,1260.0,938754.6541259567,0.0,CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH
75,160,26567.507926009228,3.446212275508204,3.269289970230864,3.4094157614021054,2.627643433072056,2.73390695231205,2.8799247828499652,2.925134542502628,47.009957490830864,65.57654162070862,46.27839868485602,10.000000000000002,42.068075828635656,32.254031904220014,26.2816208439755,25168.6652657709,3.4641210855502154,3.2315225305952393,3.4371298075576444,2.642310143894803,2.724041340879965,2.8843764295094996,2.929686767732369,46.06474170547684,67.65433732159147,45.45961373592342,10.000000000000002,42.20661394369728,31.88802903559524,26.247124215263238,2.538575135368871,387.1804564683124,275.4674761884405,6.0634354291456,9.2009316876806,521.7056778671523,648.9877979776033,7.257585208240366,3.9277847382827487,1614.3988443729418,1223.3895368192361,32.19199144269517,8.392142339018008,168.7978419626194,120.85748814463645,159.50526995217507,2.7711963705810385,33.742334553223245,80.58577427688785,10.504930062259113,0.887020852375638,332.93072437890623,307.49227729621276,3.658797029629077,22.947830276245547,575.747336855396,126.184392875756,104.08650592317127,0.0012798427341568891,84.655556203774,5695.158348107287,0.2250072217670122,0.002511266528006709,13.184852114059755,102.58256780459931,0.03175039480915045,0.02025090312799702,21.8121875240798,56.73772537208398,0.016186041462074703,0.013627174568760591,17.221460616629106,59.45625185231137,0.02379910755865272,0.0014706550409715555,9.405200284072162,406.1876144414228,0.15758034345416144,0.001593014024852889,42.339879627589355,1161.127055392753,0.07191582838229774,0.002659477199083589,8.96409497277095,183.3377734370916,0.09085791069930928,1494.7464365959167,173.0,2595.0,877138.1308578319,0.0,CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH
71,65,25273.221623666752,3.4804663684556174,3.215729130797183,3.418309643507971,2.649666503378854,2.732549402382143,2.8863605032019097,2.9285324699727155,45.471160373243755,69.16847371252942,46.80843645090533,10.000000000000002,42.62224266525998,31.34912595605081,26.179470764033372,25273.20426448679,3.4804085277073806,3.2157086629640426,3.418298379398308,2.6496227007919613,2.732517990637126,2.8862396948481535,2.928536491448736,45.47284670885681,69.16892474334558,46.8077967077138,10.000000000000002,42.62189549687721,31.348586999056934,26.17996804284836,1.2875839497917554,215.678006236435,327.31501154035686,6.3905355711397105,18.61415873761204,814.2678225620019,728.8949131619045,14.017790121881045,13.470591471529705,1804.563114094348,1353.7754631151788,51.86459889493433,1.6309599003982003,117.27355794128337,114.681746423943,60.22981003411483,2.1495149154728246,19.24514809803655,63.821128439296004,12.595694529386384,0.6022555140093119,199.66619538447236,182.40897690960136,1.1777060996571413,17.991024802897307,532.7185884366341,121.54362969606225,95.15574982775993,0.0012798427341568891,84.655556203774,5695.158348107287,0.2250072217670122,0.002511266528006709,13.184852114059755,102.58256780459931,0.03175039480915045,0.02025090312799702,21.8121875240798,56.73772537208398,0.016186041462074703,0.013627174568760591,17.221460616629106,59.45625185231137,0.02379910755865272,0.0014706550409715555,9.405200284072162,406.1876144414228,0.15758034345416144,0.001593014024852889,42.339879627589355,1161.127055392753,0.07191582838229774,0.002659477199083589,8.96409497277095,183.3377734370916,0.09085791069930928,669.8219804763794,78.0,1170.0,866017.1928192436,0.0,CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH
69,86,25341.632867143715,3.4729402587446567,3.227568992239851,3.37984088965431,2.6456155460598914,2.739413589534936,2.8857383986988907,2.929274757591142,45.64615306884475,68.17896354680947,48.304724411339336,10.000000000000002,42.94228599288977,33.37858154166125,26.231193744059112,25341.631215357032,3.472944921598113,3.227559509011397,3.379822142650223,2.645607730332747,2.7394236056240113,2.885751443075955,2.9292741155876674,45.64603449692189,68.1794703341338,48.30603136578765,10.000000000000002,42.94240301919609,33.37813866443634,26.23114725420974,1.148270595447245,165.15200413255292,315.3134908268892,5.819931253650454,17.01589166473743,721.6595562613375,647.0908319457769,10.371586664720649,11.653171118826155,1911.450746091529,1434.910732242928,54.30450282665194,1.7066565524862503,103.49277523475291,104.07828423891232,64.03953924266199,4.765504278412409,41.48425249130172,26.76754509741813,26.096085833274017,0.959461756457662,289.47464492979935,269.4694135471401,3.7716931010805754,15.328245505205208,365.9181795748445,71.74769575854756,74.40707870459909,0.0012798427341568891,84.655556203774,5695.158348107287,0.2250072217670122,0.002511266528006709,13.184852114059755,102.58256780459931,0.03175039480915045,0.02025090312799702,21.8121875240798,56.73772537208398,0.016186041462074703,0.013627174568760591,17.221460616629106,59.45625185231137,0.02379910755865272,0.0014706550409715555,9.405200284072162,406.1876144414228,0.15758034345416144,0.001593014024852889,42.339879627589355,1161.127055392753,0.07191582838229774,0.002659477199083589,8.96409497277095,183.3377734370916,0.09085791069930928,797.5223608016968,93.0,1395.0,887736.1821731756,0.0,CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH
33,80,25559.321715657436,3.477930794191448,3.207343848922516,3.3338488330941956,2.644644999972996,2.739932035752404,2.947141210088793,2.9283527048920095,45.55841407629262,69.76493804702932,51.94957057958264,10.000000000000002,42.70633556960122,32.55976173552242,26.16612402294763,25559.30899403028,3.4779283038111632,3.2073467320718514,3.3338600225349717,2.6446246721419895,2.739918407718214,2.9470904396529036,2.9283549764557715,45.55902765508217,69.76442242812107,51.948939423244184,10.000000000000002,42.70663533955676,32.559852040129705,26.165957790313822,1.1960204208353273,159.47411601343896,334.31277510867744,5.5713944044923736,18.756607998480884,767.676465950927,686.7773634221693,12.871243017258,11.394065982755981,1830.913149236537,1376.557797726368,50.87895072245919,2.2839343267070595,135.13281079885235,122.50263074467819,62.65206043364789,0.4108196194359631,15.618792483938734,63.103751833026074,13.764323126736945,0.9422161661583903,217.45706112316864,181.14688650831692,3.6519900058056027,18.04154301750383,472.22171566365506,105.03253189456802,79.38634875901106,0.0012798427341568891,84.655556203774,5695.158348107287,0.2250072217670122,0.002511266528006709,13.184852114059755,102.58256780459931,0.03175039480915045,0.02025090312799702,21.8121875240798,56.73772537208398,0.016186041462074703,0.013627174568760591,17.221460616629106,59.45625185231137,0.02379910755865272,0.0014706550409715555,9.405200284072162,406.1876144414228,0.15758034345416144,0.001593014024852889,42.339879627589355,1161.127055392753,0.07191582838229774,0.002659477199083589,8.96409497277095,183.3377734370916,0.09085791069930928,978.6557087898254,90.0,1350.0,847299.4270099791,0.0,CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH
