Run,Iter,Min Obj,sigma_C1_min,sigma_C2_min,sigma_H1_min,sigma_F_H2_min,sigma_F_H1_min,sigma_F_Hx_min,epsilon_C1_min,epsilon_C2_min,epsilon_H1_min,epsilon_F_H2_min,epsilon_F_H1_min,epsilon_F_Hx_min,Min Obj Cum.,sigma_C1_cum,sigma_C2_cum,sigma_H1_cum,sigma_F_H2_cum,sigma_F_H1_cum,sigma_F_Hx_cum,epsilon_C1_cum,epsilon_C2_cum,epsilon_H1_cum,epsilon_F_H2_cum,epsilon_F_H1_cum,epsilon_F_Hx_cum,R143a-sim_liq_density-sse,R143a-sim_vap_density-sse,R143a-sim_Pvap-sse,R143a-sim_Hvap-sse,R143a-sim_liq_density-wt,R143a-sim_vap_density-wt,R143a-sim_Pvap-wt,R143a-sim_Hvap-wt,Run Time,jac evals,Termination
6,38,61.30670269076409,3.609219304039295,3.9999999999999996,1.5,2.4882249934455465,3.6387124915091276,2.4691220590518435,58.04206725396582,75.00000000000001,10.000000000000002,39.575750220143966,20.87912877287711,50.00000000000001,61.30670154225593,3.609219304039295,3.9999999999999996,1.5,2.4882249934455465,3.6387124915091276,2.4691221590518433,58.04206725396582,75.00000000000001,10.000000000000002,39.575750220143966,20.879127570153493,50.00000000000001,804480.5188931576,352280.5448222173,15777.075181702421,651617.765211451,6.877666828379158e-06,2.3376760843504557e-05,0.0013568212929016183,4.0087807218428654e-05,9.448498010635376,7,0
6,39,61.30670473867064,3.609219304039295,3.9999999999999996,1.5,2.4882249934455465,3.6387124915091276,2.4691220590518435,58.04206725396582,75.00000000000001,10.000000000000002,39.575750220143966,20.879127570153493,49.99999879727639,61.30670154225593,3.609219304039295,3.9999999999999996,1.5,2.4882249934455465,3.6387124915091276,2.4691221590518433,58.04206725396582,75.00000000000001,10.000000000000002,39.575750220143966,20.879127570153493,50.00000000000001,804480.5770429303,352280.5577859429,15777.075426162,651617.7808439988,6.877666858213881e-06,2.3376761006091478e-05,0.0013568213017263256,4.008780747308772e-05,9.448498010635376,7,0
6,32,61.30670269076409,3.609219304039295,3.9999999999999996,1.5,2.4882249934455465,3.6387125915091274,2.4691220590518435,58.04206725396582,75.00000000000001,10.000000000000002,39.575750220143966,20.879127570153493,50.00000000000001,61.30670269076409,3.609219304039295,3.9999999999999996,1.5,2.4882249934455465,3.6387124915091276,2.4691220590518435,58.04206725396582,75.00000000000001,10.000000000000002,39.575750220143966,20.879127570153493,50.00000000000001,804480.5188931576,352280.5448222173,15777.075181702421,651617.765211451,6.877666828379158e-06,2.3376760843504557e-05,0.0013568212929016183,4.0087807218428654e-05,9.448498010635376,7,0
6,31,61.30670269076409,3.609219304039295,3.9999999999999996,1.5,2.4882250934455468,3.6387124915091276,2.4691220590518435,58.04206725396582,75.00000000000001,10.000000000000002,39.575750220143966,20.879127570153493,50.00000000000001,61.30670269076409,3.609219304039295,3.9999999999999996,1.5,2.4882249934455465,3.6387124915091276,2.4691220590518435,58.04206725396582,75.00000000000001,10.000000000000002,39.575750220143966,20.879127570153493,50.00000000000001,804480.5188931576,352280.5448222173,15777.075181702421,651617.765211451,6.877666828379158e-06,2.3376760843504557e-05,0.0013568212929016183,4.0087807218428654e-05,9.448498010635376,7,0
6,30,61.306705159691276,3.609219304039295,3.9999999999999996,1.5000000999999998,2.4882249934455465,3.6387124915091276,2.4691220590518435,58.04206725396582,75.00000000000001,10.000000000000002,39.575750220143966,20.879127570153493,50.00000000000001,61.30670269076409,3.609219304039295,3.9999999999999996,1.5,2.4882249934455465,3.6387124915091276,2.4691220590518435,58.04206725396582,75.00000000000001,10.000000000000002,39.575750220143966,20.879127570153493,50.00000000000001,804480.5916632474,352280.5590579458,15777.075346497433,651617.787544979,6.877666882286346e-06,2.3376761001527827e-05,0.0013568213037103768,4.008780759751469e-05,9.448498010635376,7,0
6,29,61.306707658378635,3.609219304039295,3.9999998999999997,1.5,2.4882249934455465,3.6387124915091276,2.4691220590518435,58.04206725396582,75.00000000000001,10.000000000000002,39.575750220143966,20.879127570153493,50.00000000000001,61.30670269076409,3.609219304039295,3.9999999999999996,1.5,2.4882249934455465,3.6387124915091276,2.4691220590518435,58.04206725396582,75.00000000000001,10.000000000000002,39.575750220143966,20.879127570153493,50.00000000000001,804480.5587150141,352280.58757368854,15777.076436524905,651617.8093498624,6.877666846933771e-06,2.3376760936707567e-05,0.0013568212978409364,4.008780736727967e-05,9.448498010635376,7,0
6,28,61.30670269076409,3.609219404039295,3.9999999999999996,1.5,2.4882249934455465,3.6387124915091276,2.4691220590518435,58.04206725396582,75.00000000000001,10.000000000000002,39.575750220143966,20.879127570153493,50.00000000000001,61.30670269076409,3.609219304039295,3.9999999999999996,1.5,2.4882249934455465,3.6387124915091276,2.4691220590518435,58.04206725396582,75.00000000000001,10.000000000000002,39.575750220143966,20.879127570153493,50.00000000000001,804480.5188931576,352280.5448222173,15777.075181702421,651617.765211451,6.877666828379158e-06,2.3376760843504557e-05,0.0013568212929016183,4.0087807218428654e-05,9.448498010635376,7,0
6,27,61.30670269076409,3.609219304039295,3.9999999999999996,1.5,2.4882249934455465,3.6387124915091276,2.4691220590518435,58.04206725396582,75.00000000000001,10.000000000000002,39.575750220143966,20.879127570153493,50.00000000000001,61.30670269076409,3.609219304039295,3.9999999999999996,1.5,2.4882249934455465,3.6387124915091276,2.4691220590518435,58.04206725396582,75.00000000000001,10.000000000000002,39.575750220143966,20.879127570153493,50.00000000000001,804480.5188931576,352280.5448222173,15777.075181702421,651617.765211451,6.877666828379158e-06,2.3376760843504557e-05,0.0013568212929016183,4.0087807218428654e-05,9.448498010635376,7,0
13,36,61.34259217978932,3.331078286552126,3.9999999999999996,1.5,2.6675368346006105,2.1766697293718242,2.466003849803485,26.399036880540816,75.00000000000001,9.999998797276383,42.22219746527437,32.36462460059294,50.00000000000001,61.34258886882008,3.331078286552126,3.9999999999999996,1.5,2.6675368346006105,2.1766697293718242,2.466003949803485,26.399036880540816,75.00000000000001,10.000000000000002,42.22219746527437,32.36462460059294,50.00000000000001,803158.1598832766,353036.8799964648,15799.077911804852,652397.3003334872,6.873988635573041e-06,2.3366000971253507e-05,0.0013561683009722374,4.006220791250049e-05,9.396770238876343,7,0
13,35,61.34259116310744,3.331078286552126,3.9999999999999996,1.5,2.6675368346006105,2.1766697293718242,2.466003849803485,26.399036880540816,74.99999879727639,10.000000000000002,42.22219746527437,32.36462460059294,50.00000000000001,61.34258886882008,3.331078286552126,3.9999999999999996,1.5,2.6675368346006105,2.1766697293718242,2.466003949803485,26.399036880540816,75.00000000000001,10.000000000000002,42.22219746527437,32.36462460059294,50.00000000000001,803158.1670673029,353036.87337978376,15799.077602563755,652397.2947925793,6.873988614834715e-06,2.336600092636404e-05,0.0013561682954283335,4.0062207682086965e-05,9.396770238876343,7,0
13,39,61.34259206889338,3.331078286552126,3.9999999999999996,1.5,2.6675368346006105,2.1766697293718242,2.466003849803485,26.399036880540816,75.00000000000001,10.000000000000002,42.22219746527437,32.36462460059294,49.99999879727639,61.34258886882008,3.331078286552126,3.9999999999999996,1.5,2.6675368346006105,2.1766697293718242,2.466003949803485,26.399036880540816,75.00000000000001,10.000000000000002,42.22219746527437,32.36462460059294,50.00000000000001,803158.1935548824,353036.88100642094,15799.077683153824,652397.2988808658,6.873988637218198e-06,2.3366001050569397e-05,0.001356168301520848,4.006220785754859e-05,9.396770238876343,7,0
13,38,61.342590022101135,3.331078286552126,3.9999999999999996,1.5,2.6675368346006105,2.1766697293718242,2.466003849803485,26.399036880540816,75.00000000000001,10.000000000000002,42.22219746527437,32.364625803316564,50.00000000000001,61.34258886882008,3.331078286552126,3.9999999999999996,1.5,2.6675368346006105,2.1766697293718242,2.466003949803485,26.399036880540816,75.00000000000001,10.000000000000002,42.22219746527437,32.36462460059294,50.00000000000001,803158.1354588466,353036.86803248496,15799.07743867076,652397.2832486074,6.873988607438834e-06,2.3366000888157044e-05,0.001356168292707849,4.0062207603313437e-05,9.396770238876343,7,0
13,37,61.342590022101135,3.331078286552126,3.9999999999999996,1.5,2.6675368346006105,2.1766697293718242,2.466003849803485,26.399036880540816,75.00000000000001,10.000000000000002,42.222198667997986,32.36462460059294,50.00000000000001,61.34258886882008,3.331078286552126,3.9999999999999996,1.5,2.6675368346006105,2.1766697293718242,2.466003949803485,26.399036880540816,75.00000000000001,10.000000000000002,42.22219746527437,32.36462460059294,50.00000000000001,803158.1354588466,353036.86803248496,15799.07743867076,652397.2832486074,6.873988607438834e-06,2.3366000888157044e-05,0.001356168292707849,4.0062207603313437e-05,9.396770238876343,7,0
13,34,61.342590022101135,3.331078286552126,3.9999999999999996,1.5,2.6675368346006105,2.1766697293718242,2.466003849803485,26.399038083264433,75.00000000000001,10.000000000000002,42.22219746527437,32.36462460059294,50.00000000000001,61.34258886882008,3.331078286552126,3.9999999999999996,1.5,2.6675368346006105,2.1766697293718242,2.466003949803485,26.399036880540816,75.00000000000001,10.000000000000002,42.22219746527437,32.36462460059294,50.00000000000001,803158.1354588466,353036.86803248496,15799.07743867076,652397.2832486074,6.873988607438834e-06,2.3366000888157044e-05,0.001356168292707849,4.0062207603313437e-05,9.396770238876343,7,0
13,33,61.34258886882008,3.331078286552126,3.9999999999999996,1.5,2.6675368346006105,2.1766697293718242,2.466003949803485,26.399036880540816,75.00000000000001,10.000000000000002,42.22219746527437,32.36462460059294,50.00000000000001,61.34258886882008,3.331078286552126,3.9999999999999996,1.5,2.6675368346006105,2.1766697293718242,2.466003949803485,26.399036880540816,75.00000000000001,10.000000000000002,42.22219746527437,32.36462460059294,50.00000000000001,803158.1777138823,353036.8437499326,15799.076732291247,652397.2582010485,6.873988725493832e-06,2.336600123377918e-05,0.0013561683136723264,4.0062208425006505e-05,9.396770238876343,7,0
13,27,61.342590022101135,3.331078286552126,3.9999999999999996,1.5,2.6675368346006105,2.1766697293718242,2.466003849803485,26.399036880540816,75.00000000000001,10.000000000000002,42.22219746527437,32.36462460059294,50.00000000000001,61.342590022101135,3.331078286552126,3.9999999999999996,1.5,2.6675368346006105,2.1766697293718242,2.466003849803485,26.399036880540816,75.00000000000001,10.000000000000002,42.22219746527437,32.36462460059294,50.00000000000001,803158.1354588466,353036.86803248496,15799.07743867076,652397.2832486074,6.873988607438834e-06,2.3366000888157044e-05,0.001356168292707849,4.0062207603313437e-05,9.396770238876343,7,0
13,28,61.342590022101135,3.331078386552126,3.9999999999999996,1.5,2.6675368346006105,2.1766697293718242,2.466003849803485,26.399036880540816,75.00000000000001,10.000000000000002,42.22219746527437,32.36462460059294,50.00000000000001,61.342590022101135,3.331078286552126,3.9999999999999996,1.5,2.6675368346006105,2.1766697293718242,2.466003849803485,26.399036880540816,75.00000000000001,10.000000000000002,42.22219746527437,32.36462460059294,50.00000000000001,803158.1354588466,353036.86803248496,15799.07743867076,652397.2832486074,6.873988607438834e-06,2.3366000888157044e-05,0.001356168292707849,4.0062207603313437e-05,9.396770238876343,7,0
13,29,61.34259498997819,3.331078286552126,3.9999998999999997,1.5,2.6675368346006105,2.1766697293718242,2.466003849803485,26.399036880540816,75.00000000000001,10.000000000000002,42.22219746527437,32.36462460059294,50.00000000000001,61.342590022101135,3.331078286552126,3.9999999999999996,1.5,2.6675368346006105,2.1766697293718242,2.466003849803485,26.399036880540816,75.00000000000001,10.000000000000002,42.22219746527437,32.36462460059294,50.00000000000001,803158.175230708,353036.910826199,15799.078694320322,652397.3274107793,6.873988625980121e-06,2.3366000981254713e-05,0.0013561682976422976,4.0062207752098867e-05,9.396770238876343,7,0
13,31,61.342590022101135,3.331078286552126,3.9999999999999996,1.5,2.6675369346006104,2.1766697293718242,2.466003849803485,26.399036880540816,75.00000000000001,10.000000000000002,42.22219746527437,32.36462460059294,50.00000000000001,61.342590022101135,3.331078286552126,3.9999999999999996,1.5,2.6675368346006105,2.1766697293718242,2.466003849803485,26.399036880540816,75.00000000000001,10.000000000000002,42.22219746527437,32.36462460059294,50.00000000000001,803158.1354588466,353036.86803248496,15799.07743867076,652397.2832486074,6.873988607438834e-06,2.3366000888157044e-05,0.001356168292707849,4.0062207603313437e-05,9.396770238876343,7,0
13,30,61.34259249144849,3.331078286552126,3.9999999999999996,1.5000000999999998,2.6675368346006105,2.1766697293718242,2.466003849803485,26.399036880540816,75.00000000000001,10.000000000000002,42.22219746527437,32.36462460059294,50.00000000000001,61.342590022101135,3.331078286552126,3.9999999999999996,1.5,2.6675368346006105,2.1766697293718242,2.466003849803485,26.399036880540816,75.00000000000001,10.000000000000002,42.22219746527437,32.36462460059294,50.00000000000001,803158.2081767715,353036.88228528353,15799.077603653204,652397.3055999299,6.873988661329627e-06,2.336600104616928e-05,0.0013561683035156547,4.006220798234578e-05,9.396770238876343,7,0
13,32,61.342590022101135,3.331078286552126,3.9999999999999996,1.5,2.6675368346006105,2.176669829371824,2.466003849803485,26.399036880540816,75.00000000000001,10.000000000000002,42.22219746527437,32.36462460059294,50.00000000000001,61.342590022101135,3.331078286552126,3.9999999999999996,1.5,2.6675368346006105,2.1766697293718242,2.466003849803485,26.399036880540816,75.00000000000001,10.000000000000002,42.22219746527437,32.36462460059294,50.00000000000001,803158.1354588466,353036.86803248496,15799.07743867076,652397.2832486074,6.873988607438834e-06,2.3366000888157044e-05,0.001356168292707849,4.0062207603313437e-05,9.396770238876343,7,0
2,30,61.49739229428403,2.2664810385034952,3.9999999999999996,1.5000000999999998,3.7273992891164465,3.517887671024228,3.759799434378861,59.35466593106094,75.00000000000001,10.000000000000002,39.96761497595676,24.473442043559686,50.00000000000001,61.49738991077171,2.2664810385034952,3.9999999999999996,1.5,3.7273992891164465,3.517887671024228,3.759799434378861,59.35466593106094,75.00000000000001,10.000000000000002,39.96761497595676,24.473442043559686,50.00000000000001,2526165.360425013,160768.1786127385,10238.349953917434,549913.0770843141,7.3860057428332856e-06,2.409799834527181e-05,0.0014460744217065931,4.3887267812117794e-05,9.505521535873413,8,0
2,37,61.49738991077171,2.2664810385034952,3.9999999999999996,1.5,3.7273992891164465,3.517887671024228,3.759799434378861,59.35466593106094,75.00000000000001,10.000000000000002,39.96761617868037,24.473442043559686,50.00000000000001,61.49738991077171,2.2664810385034952,3.9999999999999996,1.5,3.7273992891164465,3.517887671024228,3.759799434378861,59.35466593106094,75.00000000000001,10.000000000000002,39.96761497595676,24.473442043559686,50.00000000000001,2526165.2331579668,160768.16970271588,10238.349863950882,549913.0594968444,7.386005704940333e-06,2.409799822869613e-05,0.0014460744142950532,4.3887267565742845e-05,9.505521535873413,8,0
2,27,61.49738991077171,2.2664810385034952,3.9999999999999996,1.5,3.7273992891164465,3.517887671024228,3.759799434378861,59.35466593106094,75.00000000000001,10.000000000000002,39.96761497595676,24.473442043559686,50.00000000000001,61.49738991077171,2.2664810385034952,3.9999999999999996,1.5,3.7273992891164465,3.517887671024228,3.759799434378861,59.35466593106094,75.00000000000001,10.000000000000002,39.96761497595676,24.473442043559686,50.00000000000001,2526165.2331579668,160768.16970271588,10238.349863950882,549913.0594968444,7.386005704940333e-06,2.409799822869613e-05,0.0014460744142950532,4.3887267565742845e-05,9.505521535873413,8,0
2,28,61.49738991077171,2.266481138503495,3.9999999999999996,1.5,3.7273992891164465,3.517887671024228,3.759799434378861,59.35466593106094,75.00000000000001,10.000000000000002,39.96761497595676,24.473442043559686,50.00000000000001,61.49738991077171,2.2664810385034952,3.9999999999999996,1.5,3.7273992891164465,3.517887671024228,3.759799434378861,59.35466593106094,75.00000000000001,10.000000000000002,39.96761497595676,24.473442043559686,50.00000000000001,2526165.2331579668,160768.16970271588,10238.349863950882,549913.0594968444,7.386005704940333e-06,2.409799822869613e-05,0.0014460744142950532,4.3887267565742845e-05,9.505521535873413,8,0
2,29,61.49739450760326,2.2664810385034952,3.9999998999999997,1.5,3.7273992891164465,3.517887671024228,3.759799434378861,59.35466593106094,75.00000000000001,10.000000000000002,39.96761497595676,24.473442043559686,50.00000000000001,61.49738991077171,2.2664810385034952,3.9999999999999996,1.5,3.7273992891164465,3.517887671024228,3.759799434378861,59.35466593106094,75.00000000000001,10.000000000000002,39.96761497595676,24.473442043559686,50.00000000000001,2526165.3103413386,160768.19960610755,10238.350859216394,549913.0983763252,7.3860057184820124e-06,2.409799833417898e-05,0.0014460744195462002,4.388726766483844e-05,9.505521535873413,8,0
2,31,61.49738991077171,2.2664810385034952,3.9999999999999996,1.5,3.7273993891164463,3.517887671024228,3.759799434378861,59.35466593106094,75.00000000000001,10.000000000000002,39.96761497595676,24.473442043559686,50.00000000000001,61.49738991077171,2.2664810385034952,3.9999999999999996,1.5,3.7273992891164465,3.517887671024228,3.759799434378861,59.35466593106094,75.00000000000001,10.000000000000002,39.96761497595676,24.473442043559686,50.00000000000001,2526165.2331579668,160768.16970271588,10238.349863950882,549913.0594968444,7.386005704940333e-06,2.409799822869613e-05,0.0014460744142950532,4.3887267565742845e-05,9.505521535873413,8,0
2,34,61.49738991077171,2.2664810385034952,3.9999999999999996,1.5,3.7273992891164465,3.517887671024228,3.759799434378861,59.35466713378457,75.00000000000001,10.000000000000002,39.96761497595676,24.473442043559686,50.00000000000001,61.49738991077171,2.2664810385034952,3.9999999999999996,1.5,3.7273992891164465,3.517887671024228,3.759799434378861,59.35466593106094,75.00000000000001,10.000000000000002,39.96761497595676,24.473442043559686,50.00000000000001,2526165.2331579668,160768.16970271588,10238.349863950882,549913.0594968444,7.386005704940333e-06,2.409799822869613e-05,0.0014460744142950532,4.3887267565742845e-05,9.505521535873413,8,0
2,35,61.4973911307641,2.2664810385034952,3.9999999999999996,1.5,3.7273992891164465,3.517887671024228,3.759799434378861,59.35466593106094,74.99999879727639,10.000000000000002,39.96761497595676,24.473442043559686,50.00000000000001,61.49738991077171,2.2664810385034952,3.9999999999999996,1.5,3.7273992891164465,3.517887671024228,3.759799434378861,59.35466593106094,75.00000000000001,10.000000000000002,39.96761497595676,24.473442043559686,50.00000000000001,2526165.2898728703,160768.17308521725,10238.349977548387,549913.0696051056,7.386005714095962e-06,2.409799826613409e-05,0.001446074417230242,4.388726766061088e-05,9.505521535873413,8,0
2,38,61.49738991077171,2.2664810385034952,3.9999999999999996,1.5,3.7273992891164465,3.517887671024228,3.759799434378861,59.35466593106094,75.00000000000001,10.000000000000002,39.96761497595676,24.473443246283303,50.00000000000001,61.49738991077171,2.2664810385034952,3.9999999999999996,1.5,3.7273992891164465,3.517887671024228,3.759799434378861,59.35466593106094,75.00000000000001,10.000000000000002,39.96761497595676,24.473442043559686,50.00000000000001,2526165.2331579668,160768.16970271588,10238.349863950882,549913.0594968444,7.386005704940333e-06,2.409799822869613e-05,0.0014460744142950532,4.3887267565742845e-05,9.505521535873413,8,0
2,33,61.49739110674756,2.2664810385034952,3.9999999999999996,1.5,3.7273992891164465,3.517887671024228,3.759799534378861,59.35466593106094,75.00000000000001,10.000000000000002,39.96761497595676,24.473442043559686,50.00000000000001,61.49738991077171,2.2664810385034952,3.9999999999999996,1.5,3.7273992891164465,3.517887671024228,3.759799434378861,59.35466593106094,75.00000000000001,10.000000000000002,39.96761497595676,24.473442043559686,50.00000000000001,2526165.4844489084,160768.16223025578,10238.349666034102,549913.0663918303,7.386005642965614e-06,2.4097997979152147e-05,0.0014460744047935885,4.388726719550987e-05,9.505521535873413,8,0
2,32,61.49738991077171,2.2664810385034952,3.9999999999999996,1.5,3.7273992891164465,3.517887771024228,3.759799434378861,59.35466593106094,75.00000000000001,10.000000000000002,39.96761497595676,24.473442043559686,50.00000000000001,61.49738991077171,2.2664810385034952,3.9999999999999996,1.5,3.7273992891164465,3.517887671024228,3.759799434378861,59.35466593106094,75.00000000000001,10.000000000000002,39.96761497595676,24.473442043559686,50.00000000000001,2526165.2331579668,160768.16970271588,10238.349863950882,549913.0594968444,7.386005704940333e-06,2.409799822869613e-05,0.0014460744142950532,4.3887267565742845e-05,9.505521535873413,8,0
2,39,61.49739261646317,2.2664810385034952,3.9999999999999996,1.5,3.7273992891164465,3.517887671024228,3.759799434378861,59.35466593106094,75.00000000000001,10.000000000000002,39.96761497595676,24.473442043559686,49.99999879727639,61.49738991077171,2.2664810385034952,3.9999999999999996,1.5,3.7273992891164465,3.517887671024228,3.759799434378861,59.35466593106094,75.00000000000001,10.000000000000002,39.96761497595676,24.473442043559686,50.00000000000001,2526165.3458308293,160768.1797551158,10238.350116905,549913.0781351946,7.3860057467612094e-06,2.4097998415856412e-05,0.0014460744256312287,4.38872679198323e-05,9.505521535873413,8,0
2,36,61.49739207348316,2.2664810385034952,3.9999999999999996,1.5,3.7273992891164465,3.517887671024228,3.759799434378861,59.35466593106094,75.00000000000001,9.999998797276383,39.96761497595676,24.473442043559686,50.00000000000001,61.49738991077171,2.2664810385034952,3.9999999999999996,1.5,3.7273992891164465,3.517887671024228,3.759799434378861,59.35466593106094,75.00000000000001,10.000000000000002,39.96761497595676,24.473442043559686,50.00000000000001,2526165.2687580185,160768.17766772336,10238.350246505175,549913.0747341086,7.3860057464462114e-06,2.4097998347291098e-05,0.0014460744259668188,4.3887268005289275e-05,9.505521535873413,8,0
19,33,61.672472324699854,3.7201004028601794,3.9999999999999996,1.5,3.0173887004782562,3.0811396156962956,2.4379190913807647,33.99898451433038,75.00000000000001,10.000000000000002,41.35962151468523,40.568574426904235,50.00000000000001,61.672472324699854,3.7201004028601794,3.9999999999999996,1.5,3.0173887004782562,3.0811396156962956,2.4379190913807647,33.99898451433038,75.00000000000001,10.000000000000002,41.35962151468523,40.568574426904235,50.00000000000001,791675.5343340979,359927.5467894676,15999.436962109561,659554.0976132373,6.840597755199182e-06,2.3267557890506056e-05,0.0013502232304126388,3.982965013807185e-05,17.494316816329956,13,0
19,35,61.672474660949575,3.7201004028601794,3.9999999999999996,1.5,3.0173887004782562,3.0811396156962956,2.437918991380765,33.99898451433038,74.99999879727639,10.000000000000002,41.35962151468523,40.568574426904235,50.00000000000001,61.672472324699854,3.7201004028601794,3.9999999999999996,1.5,3.0173887004782562,3.0811396156962956,2.4379190913807647,33.99898451433038,75.00000000000001,10.000000000000002,41.35962151468523,40.568574426904235,50.00000000000001,791675.5261605512,359927.5769860237,15999.437848068043,659554.1351505329,6.840597642757338e-06,2.3267557573091396e-05,0.0013502232117382743,3.982964938143494e-05,17.494316816329956,13,0
19,36,61.67247568160303,3.7201004028601794,3.9999999999999996,1.5,3.0173887004782562,3.0811396156962956,2.437918991380765,33.99898451433038,75.00000000000001,9.999998797276383,41.35962151468523,40.568574426904235,50.00000000000001,61.672472324699854,3.7201004028601794,3.9999999999999996,1.5,3.0173887004782562,3.0811396156962956,2.4379190913807647,33.99898451433038,75.00000000000001,10.000000000000002,41.35962151468523,40.568574426904235,50.00000000000001,791675.5193378216,359927.5836720292,15999.43815911693,659554.1407740677,6.84059766305895e-06,2.3267557616962288e-05,0.0013502232171807148,3.982964960762313e-05,17.494316816329956,13,0
19,37,61.67247352049592,3.7201004028601794,3.9999999999999996,1.5,3.0173887004782562,3.0811396156962956,2.437918991380765,33.99898451433038,75.00000000000001,10.000000000000002,41.35962271740885,40.568574426904235,50.00000000000001,61.672472324699854,3.7201004028601794,3.9999999999999996,1.5,3.0173887004782562,3.0811396156962956,2.4379190913807647,33.99898451433038,75.00000000000001,10.000000000000002,41.35962151468523,40.568574426904235,50.00000000000001,791675.4948077657,359927.5715784775,15999.437682569842,659554.1235334418,6.840597635488542e-06,2.3267557535125292e-05,0.0013502232090432293,3.9829649303777175e-05,17.494316816329956,13,0
19,38,61.67247352049592,3.7201004028601794,3.9999999999999996,1.5,3.0173887004782562,3.0811396156962956,2.437918991380765,33.99898451433038,75.00000000000001,10.000000000000002,41.35962151468523,40.56857562962786,50.00000000000001,61.672472324699854,3.7201004028601794,3.9999999999999996,1.5,3.0173887004782562,3.0811396156962956,2.4379190913807647,33.99898451433038,75.00000000000001,10.000000000000002,41.35962151468523,40.568574426904235,50.00000000000001,791675.4948077657,359927.5715784775,15999.437682569842,659554.1235334418,6.840597635488542e-06,2.3267557535125292e-05,0.0013502232090432293,3.9829649303777175e-05,17.494316816329956,13,0
19,39,61.672475557222164,3.7201004028601794,3.9999999999999996,1.5,3.0173887004782562,3.0811396156962956,2.437918991380765,33.99898451433038,75.00000000000001,10.000000000000002,41.35962151468523,40.568574426904235,49.99999879727639,61.672472324699854,3.7201004028601794,3.9999999999999996,1.5,3.0173887004782562,3.0811396156962956,2.4379190913807647,33.99898451433038,75.00000000000001,10.000000000000002,41.35962151468523,40.568574426904235,50.00000000000001,791675.5524334183,359927.5846404015,15999.437927216088,659554.1391659753,6.840597664769068e-06,2.3267557695966416e-05,0.0013502232177503473,3.98296495541917e-05,17.494316816329956,13,0
19,34,61.67247352049592,3.7201004028601794,3.9999999999999996,1.5,3.0173887004782562,3.0811396156962956,2.437918991380765,33.998985717054005,75.00000000000001,10.000000000000002,41.35962151468523,40.568574426904235,50.00000000000001,61.672472324699854,3.7201004028601794,3.9999999999999996,1.5,3.0173887004782562,3.0811396156962956,2.4379190913807647,33.99898451433038,75.00000000000001,10.000000000000002,41.35962151468523,40.568574426904235,50.00000000000001,791675.4948077657,359927.5715784775,15999.437682569842,659554.1235334418,6.840597635488542e-06,2.3267557535125292e-05,0.0013502232090432293,3.9829649303777175e-05,17.494316816329956,13,0
19,30,61.672475993518276,3.7201004028601794,3.9999999999999996,1.5000000999999998,3.0173887004782562,3.0811396156962956,2.437918991380765,33.99898451433038,75.00000000000001,10.000000000000002,41.35962151468523,40.568574426904235,50.00000000000001,61.67247352049592,3.7201004028601794,3.9999999999999996,1.5,3.0173887004782562,3.0811396156962956,2.437918991380765,33.99898451433038,75.00000000000001,10.000000000000002,41.35962151468523,40.568574426904235,50.00000000000001,791675.567070539,359927.58597745205,15999.437849161286,659554.1460505252,6.8405976892200835e-06,2.3267557693035733e-05,0.0013502232198404525,3.982964968224598e-05,17.494316816329956,13,0
19,27,61.67247352049592,3.7201004028601794,3.9999999999999996,1.5,3.0173887004782562,3.0811396156962956,2.437918991380765,33.99898451433038,75.00000000000001,10.000000000000002,41.35962151468523,40.568574426904235,50.00000000000001,61.67247352049592,3.7201004028601794,3.9999999999999996,1.5,3.0173887004782562,3.0811396156962956,2.437918991380765,33.99898451433038,75.00000000000001,10.000000000000002,41.35962151468523,40.568574426904235,50.00000000000001,791675.4948077657,359927.5715784775,15999.437682569842,659554.1235334418,6.840597635488542e-06,2.3267557535125292e-05,0.0013502232090432293,3.9829649303777175e-05,17.494316816329956,13,0
19,32,61.67247352049592,3.7201004028601794,3.9999999999999996,1.5,3.0173887004782562,3.0811397156962954,2.437918991380765,33.99898451433038,75.00000000000001,10.000000000000002,41.35962151468523,40.568574426904235,50.00000000000001,61.67247352049592,3.7201004028601794,3.9999999999999996,1.5,3.0173887004782562,3.0811396156962956,2.437918991380765,33.99898451433038,75.00000000000001,10.000000000000002,41.35962151468523,40.568574426904235,50.00000000000001,791675.4948077657,359927.5715784775,15999.437682569842,659554.1235334418,6.840597635488542e-06,2.3267557535125292e-05,0.0013502232090432293,3.9829649303777175e-05,17.494316816329956,13,0
19,31,61.67247352049592,3.7201004028601794,3.9999999999999996,1.5,3.017388800478256,3.0811396156962956,2.437918991380765,33.99898451433038,75.00000000000001,10.000000000000002,41.35962151468523,40.568574426904235,50.00000000000001,61.67247352049592,3.7201004028601794,3.9999999999999996,1.5,3.0173887004782562,3.0811396156962956,2.437918991380765,33.99898451433038,75.00000000000001,10.000000000000002,41.35962151468523,40.568574426904235,50.00000000000001,791675.4948077657,359927.5715784775,15999.437682569842,659554.1235334418,6.840597635488542e-06,2.3267557535125292e-05,0.0013502232090432293,3.9829649303777175e-05,17.494316816329956,13,0
