sigma_C1,sigma_F1,epsilon_C1,epsilon_F1,temperature,density
0.3992482779550608,0.3126455356421318,0.4133892371631185,0.1633188918889683,210,1050.6592962478371
0.3992482779550608,0.3126455356421318,0.4133892371631185,0.1633188918889683,130,1446.3731917498592
0.2025651377185852,0.2825409600927837,0.5285531322221264,0.3837535941697857,170,1419.1129666136933
0.2025651377185852,0.2825409600927837,0.5285531322221264,0.3837535941697857,210,151.01721162368594
0.2025651377185852,0.2825409600927837,0.5285531322221264,0.3837535941697857,130,1726.3360846634478
0.2025651377185852,0.2825409600927837,0.5285531322221264,0.3837535941697857,150,1584.1598998135976
0.2025651377185852,0.2825409600927837,0.5285531322221264,0.3837535941697857,190,79.15870201813259
0.206767860501548,0.286290444804416,0.4485462455398289,0.3994784411485984,170,1473.4382817994351
0.206767860501548,0.286290444804416,0.4485462455398289,0.3994784411485984,150,1591.6714264405834
0.206767860501548,0.286290444804416,0.4485462455398289,0.3994784411485984,210,178.82632593711563
0.206767860501548,0.286290444804416,0.4485462455398289,0.3994784411485984,190,1277.1111928650982
0.206767860501548,0.286290444804416,0.4485462455398289,0.3994784411485984,130,1684.9509577639371
0.2090740737056014,0.2847004454623681,0.3122966551031114,0.4128554780694477,150,1589.198493015961
0.2090740737056014,0.2847004454623681,0.3122966551031114,0.4128554780694477,210,164.31009052932708
0.2090740737056014,0.2847004454623681,0.3122966551031114,0.4128554780694477,170,1451.206761683989
0.2090740737056014,0.2847004454623681,0.3122966551031114,0.4128554780694477,130,1713.439292374405
0.2090740737056014,0.2847004454623681,0.3122966551031114,0.4128554780694477,190,1303.8079331733202
0.209076626622783,0.2864555405706201,0.571543064624944,0.3705433281060242,190,79.19566720675712
0.209076626622783,0.2864555405706201,0.571543064624944,0.3705433281060242,130,1705.3075459633685
0.209076626622783,0.2864555405706201,0.571543064624944,0.3705433281060242,150,1555.097163131604
0.209076626622783,0.2864555405706201,0.571543064624944,0.3705433281060242,170,1403.534824862929
0.209076626622783,0.2864555405706201,0.571543064624944,0.3705433281060242,210,160.75195894046723
0.2198548942440326,0.2866711975081379,0.5036636501738976,0.3663055753154517,190,82.7268070149166
0.2198548942440326,0.2866711975081379,0.5036636501738976,0.3663055753154517,130,1701.3543403627164
0.2198548942440326,0.2866711975081379,0.5036636501738976,0.3663055753154517,150,1585.3738555180762
0.2198548942440326,0.2866711975081379,0.5036636501738976,0.3663055753154517,170,1396.3060334440593
0.2198548942440326,0.2866711975081379,0.5036636501738976,0.3663055753154517,210,160.91994945279671
0.2226900675600917,0.2882875675629416,0.6189085291073763,0.3517585110984577,150,1580.3395098251897
0.2226900675600917,0.2882875675629416,0.6189085291073763,0.3517585110984577,130,1699.5815517508634
0.2226900675600917,0.2882875675629416,0.6189085291073763,0.3517585110984577,170,1431.4670460346033
0.2226900675600917,0.2882875675629416,0.6189085291073763,0.3517585110984577,210,164.0793829671689
0.2226900675600917,0.2882875675629416,0.6189085291073763,0.3517585110984577,190,89.59550691035248
0.2245017425412347,0.2898372714823172,0.3580810779141931,0.4016677180463057,130,1698.8431960806531
0.2245017425412347,0.2898372714823172,0.3580810779141931,0.4016677180463057,210,1121.56484426041
0.2245017425412347,0.2898372714823172,0.3580810779141931,0.4016677180463057,170,1450.3995850647082
0.2245017425412347,0.2898372714823172,0.3580810779141931,0.4016677180463057,150,1575.7370024899683
0.2245017425412347,0.2898372714823172,0.3580810779141931,0.4016677180463057,190,1298.045086550234
0.2254637397241739,0.2889204957181677,0.2513287964145325,0.4144374989479841,190,1294.3251391757876
0.2254637397241739,0.2889204957181677,0.2513287964145325,0.4144374989479841,130,1687.2431134596416
0.2254637397241739,0.2889204957181677,0.2513287964145325,0.4144374989479841,150,1569.667038279786
0.2254637397241739,0.2889204957181677,0.2513287964145325,0.4144374989479841,170,1441.7009795951317
0.2254637397241739,0.2889204957181677,0.2513287964145325,0.4144374989479841,210,164.4483272273877
0.2296356590386054,0.2845312618792237,0.3778213070022075,0.3770348067966618,210,155.6299824780211
0.2296356590386054,0.2845312618792237,0.3778213070022075,0.3770348067966618,190,82.43102039096176
0.2296356590386054,0.2845312618792237,0.3778213070022075,0.3770348067966618,150,1600.565975329425
0.2296356590386054,0.2845312618792237,0.3778213070022075,0.3770348067966618,170,1477.6545288933892
0.2296356590386054,0.2845312618792237,0.3778213070022075,0.3770348067966618,130,1728.4766545720447
0.2323536493131143,0.2911320240069419,0.4412649554239174,0.3732996482145893,170,1434.7070117745325
0.2323536493131143,0.2911320240069419,0.4412649554239174,0.3732996482145893,210,164.90666397560057
0.2323536493131143,0.2911320240069419,0.4412649554239174,0.3732996482145893,130,1659.607231006532
0.2323536493131143,0.2911320240069419,0.4412649554239174,0.3732996482145893,150,1557.1468729810408
0.2323536493131143,0.2911320240069419,0.4412649554239174,0.3732996482145893,190,1282.4376013851152
0.2367109994859932,0.2895498621918939,0.5449119375639014,0.3416203359279308,150,1588.034980927126
0.2367109994859932,0.2895498621918939,0.5449119375639014,0.3416203359279308,210,159.6181465116222
0.2367109994859932,0.2895498621918939,0.5449119375639014,0.3416203359279308,170,1459.8470060307434
0.2367109994859932,0.2895498621918939,0.5449119375639014,0.3416203359279308,130,1685.0163953397955
0.2367109994859932,0.2895498621918939,0.5449119375639014,0.3416203359279308,190,78.15848060737716
0.2375863831936034,0.2848254583533711,0.4675078620449287,0.3447849893611225,170,1432.9436710964962
0.2375863831936034,0.2848254583533711,0.4675078620449287,0.3447849893611225,130,1753.449411468316
0.2375863831936034,0.2848254583533711,0.4675078620449287,0.3447849893611225,150,1595.6860536771303
0.2375863831936034,0.2848254583533711,0.4675078620449287,0.3447849893611225,210,158.70262270275848
0.2375863831936034,0.2848254583533711,0.4675078620449287,0.3447849893611225,190,79.93887274769035
0.2431559921956909,0.288841310066285,0.1765114986017216,0.4138043317247276,150,1568.956062894343
0.2431559921956909,0.288841310066285,0.1765114986017216,0.4138043317247276,210,174.9299503198227
0.2431559921956909,0.288841310066285,0.1765114986017216,0.4138043317247276,170,1428.878615163032
0.2431559921956909,0.288841310066285,0.1765114986017216,0.4138043317247276,130,1676.0224069264184
0.2431559921956909,0.288841310066285,0.1765114986017216,0.4138043317247276,190,1325.5761821169128
0.2434314131008226,0.2857721893480952,0.2342013613320306,0.395199753707329,190,81.35029897214277
0.2434314131008226,0.2857721893480952,0.2342013613320306,0.395199753707329,210,172.78744431471756
0.2434314131008226,0.2857721893480952,0.2342013613320306,0.395199753707329,130,1722.5935538781057
0.2434314131008226,0.2857721893480952,0.2342013613320306,0.395199753707329,150,1594.855411748732
0.2434314131008226,0.2857721893480952,0.2342013613320306,0.395199753707329,170,1472.3748350627932
0.2497630361329031,0.2923501859485872,0.573938304143365,0.3248766475489683,210,198.84194589341695
0.2497630361329031,0.2923501859485872,0.573938304143365,0.3248766475489683,130,1684.611623996498
0.2497630361329031,0.2923501859485872,0.573938304143365,0.3248766475489683,190,1320.2626986786258
0.2497630361329031,0.2923501859485872,0.573938304143365,0.3248766475489683,150,1552.4440387620646
0.2497630361329031,0.2923501859485872,0.573938304143365,0.3248766475489683,170,1439.2223554821755
0.2501994395727331,0.2865932622538034,0.4016276088544337,0.3466359653917793,190,1318.1549216611852
0.2501994395727331,0.2865932622538034,0.4016276088544337,0.3466359653917793,130,1734.3826027759012
0.2501994395727331,0.2865932622538034,0.4016276088544337,0.3466359653917793,150,1605.2632770024377
0.2501994395727331,0.2865932622538034,0.4016276088544337,0.3466359653917793,210,157.4335871311743
0.2501994395727331,0.2865932622538034,0.4016276088544337,0.3466359653917793,170,1460.784607961917
0.2514456566641605,0.2934222851603461,0.5025728438539174,0.3382785490139513,170,1412.8325446761785
0.2514456566641605,0.2934222851603461,0.5025728438539174,0.3382785490139513,190,1305.4613325099008
0.2514456566641605,0.2934222851603461,0.5025728438539174,0.3382785490139513,130,1667.549758115419
0.2514456566641605,0.2934222851603461,0.5025728438539174,0.3382785490139513,150,1565.8731321435207
0.2514456566641605,0.2934222851603461,0.5025728438539174,0.3382785490139513,210,186.0066178511981
0.2540025298177468,0.288989061595829,0.3043620854142429,0.3727112728523902,170,1462.801570861369
0.2540025298177468,0.288989061595829,0.3043620854142429,0.3727112728523902,150,1595.6761581578612
0.2540025298177468,0.288989061595829,0.3043620854142429,0.3727112728523902,210,178.14511540091564
0.2540025298177468,0.288989061595829,0.3043620854142429,0.3727112728523902,130,1712.3729840869669
0.2540025298177468,0.288989061595829,0.3043620854142429,0.3727112728523902,190,1332.8360907569863
0.2554085209089856,0.2934777425349244,0.2199015223645201,0.4070238011557089,170,1439.9128113419922
0.2554085209089856,0.2934777425349244,0.2199015223645201,0.4070238011557089,150,1560.4838518133035
0.2554085209089856,0.2934777425349244,0.2199015223645201,0.4070238011557089,130,1657.9062485906488
0.2554085209089856,0.2934777425349244,0.2199015223645201,0.4070238011557089,190,1329.7939236969796
0.2554085209089856,0.2934777425349244,0.2199015223645201,0.4070238011557089,210,1186.244190658991
0.2601516866124571,0.2910612227013094,0.5378284341990986,0.3031866756274203,210,158.3962270545831
0.2601516866124571,0.2910612227013094,0.5378284341990986,0.3031866756274203,170,1405.4463697771612
0.2601516866124571,0.2910612227013094,0.5378284341990986,0.3031866756274203,150,1578.2128493031448
0.2601516866124571,0.2910612227013094,0.5378284341990986,0.3031866756274203,130,1676.7847599714198
0.2601516866124571,0.2910612227013094,0.5378284341990986,0.3031866756274203,190,78.35749895666122
0.2614159260573497,0.2882938641649749,0.4669136943349859,0.3128665397794675,130,1700.3573133949517
0.2614159260573497,0.2882938641649749,0.4669136943349859,0.3128665397794675,150,1602.1134429159706
0.2614159260573497,0.2882938641649749,0.4669136943349859,0.3128665397794675,210,160.47938344384707
0.2614159260573497,0.2882938641649749,0.4669136943349859,0.3128665397794675,170,1441.084013027896
0.2614159260573497,0.2882938641649749,0.4669136943349859,0.3128665397794675,190,79.11866638893561
0.2618130917992217,0.290008587335925,0.3481731388506681,0.3514366819410856,210,186.3567678946188
0.2618130917992217,0.290008587335925,0.3481731388506681,0.3514366819410856,130,1701.5245745331383
0.2618130917992217,0.290008587335925,0.3481731388506681,0.3514366819410856,150,1571.977373330219
0.2618130917992217,0.290008587335925,0.3481731388506681,0.3514366819410856,170,1460.5132870326318
0.2618130917992217,0.290008587335925,0.3481731388506681,0.3514366819410856,190,1311.2602654731634
0.2646613968210475,0.291805504185415,0.1434690022642321,0.4075703613745455,190,1304.089575395721
0.2646613968210475,0.291805504185415,0.1434690022642321,0.4075703613745455,130,1664.7543922864386
0.2646613968210475,0.291805504185415,0.1434690022642321,0.4075703613745455,170,1437.669776807962
0.2646613968210475,0.291805504185415,0.1434690022642321,0.4075703613745455,150,1542.1814754701786
0.2646613968210475,0.291805504185415,0.1434690022642321,0.4075703613745455,210,197.3976338767599
0.2725206727122696,0.2910067909844918,0.6122712777878956,0.2716156489979953,130,1708.3871393768347
0.2725206727122696,0.2910067909844918,0.6122712777878956,0.2716156489979953,170,1448.7290557931783
0.2725206727122696,0.2910067909844918,0.6122712777878956,0.2716156489979953,210,162.35240580637242
0.2725206727122696,0.2910067909844918,0.6122712777878956,0.2716156489979953,190,75.18188273149016
0.2725206727122696,0.2910067909844918,0.6122712777878956,0.2716156489979953,150,1585.660491357096
0.272627039821003,0.2877449233787317,0.2198284977931963,0.3659126061950788,150,1604.3430084370596
0.272627039821003,0.2877449233787317,0.2198284977931963,0.3659126061950788,210,174.77023325419043
0.272627039821003,0.2877449233787317,0.2198284977931963,0.3659126061950788,190,1299.8023858304452
0.272627039821003,0.2877449233787317,0.2198284977931963,0.3659126061950788,170,1464.2064283267107
0.272627039821003,0.2877449233787317,0.2198284977931963,0.3659126061950788,130,1706.0033117817911
0.2734067529736745,0.2873128406450829,0.3695118250048499,0.3145320021714889,170,1439.5998505315654
0.2734067529736745,0.2873128406450829,0.3695118250048499,0.3145320021714889,190,79.85691910850962
0.2734067529736745,0.2873128406450829,0.3695118250048499,0.3145320021714889,210,185.03253995287787
0.2734067529736745,0.2873128406450829,0.3695118250048499,0.3145320021714889,130,1719.5910046031474
0.2734067529736745,0.2873128406450829,0.3695118250048499,0.3145320021714889,150,1604.9101228713323
0.2737889590801293,0.2937979045158108,0.2831491292863587,0.3565762046366765,190,1324.1890270819108
0.2737889590801293,0.2937979045158108,0.2831491292863587,0.3565762046366765,170,1450.8986266516908
0.2737889590801293,0.2937979045158108,0.2831491292863587,0.3565762046366765,150,1558.0973200253409
0.2737889590801293,0.2937979045158108,0.2831491292863587,0.3565762046366765,130,1650.2724545488309
0.2737889590801293,0.2937979045158108,0.2831491292863587,0.3565762046366765,210,1169.4331981722682
0.275328028155793,0.2939174037642145,0.1962906051881826,0.3905610199113898,170,1450.6036124037994
0.275328028155793,0.2939174037642145,0.1962906051881826,0.3905610199113898,190,1332.2019829068297
0.275328028155793,0.2939174037642145,0.1962906051881826,0.3905610199113898,150,1562.4307017974434
0.275328028155793,0.2939174037642145,0.1962906051881826,0.3905610199113898,210,1162.72690187073
0.275328028155793,0.2939174037642145,0.1962906051881826,0.3905610199113898,130,1650.1618781160537
0.2765242166326979,0.2952032437155487,0.4079798394986159,0.3247418311568163,150,1562.3857753530706
0.2765242166326979,0.2952032437155487,0.4079798394986159,0.3247418311568163,170,1448.6777070920148
0.2765242166326979,0.2952032437155487,0.4079798394986159,0.3247418311568163,130,1683.380318919767
0.2765242166326979,0.2952032437155487,0.4079798394986159,0.3247418311568163,190,1321.329691134943
0.2765242166326979,0.2952032437155487,0.4079798394986159,0.3247418311568163,210,1173.279120600112
0.2772714083217972,0.2935254683510471,0.5003443295707555,0.2941377726385703,170,1450.3027831582458
0.2772714083217972,0.2935254683510471,0.5003443295707555,0.2941377726385703,210,168.96853874164486
0.2772714083217972,0.2935254683510471,0.5003443295707555,0.2941377726385703,130,1683.6713970849753
0.2772714083217972,0.2935254683510471,0.5003443295707555,0.2941377726385703,150,1553.766738113517
0.2772714083217972,0.2935254683510471,0.5003443295707555,0.2941377726385703,190,1282.785174066803
0.2806980014414678,0.286957211622743,0.1323874445088775,0.393936493173815,130,1709.4764682933628
0.2806980014414678,0.286957211622743,0.1323874445088775,0.393936493173815,170,1474.830178968207
0.2806980014414678,0.286957211622743,0.1323874445088775,0.393936493173815,210,214.91151513340785
0.2806980014414678,0.286957211622743,0.1323874445088775,0.393936493173815,190,82.14617090518219
0.2806980014414678,0.286957211622743,0.1323874445088775,0.393936493173815,150,1583.2708457460285
