sigma_C1,sigma_H1,epsilon_C1,epsilon_H1,temperature,density
0.3306182907683257,0.2761114688255585,0.2751562778793453,0.0656122863256017,250,20.436775911239536
0.3306182907683257,0.2761114688255585,0.2751562778793453,0.0656122863256017,290,47.21406753445532
0.3306182907683257,0.2761114688255585,0.2751562778793453,0.0656122863256017,270,31.8400391015098
0.3306182907683257,0.2761114688255585,0.2751562778793453,0.0656122863256017,230,12.628881426720667
0.3306182907683257,0.2761114688255585,0.2751562778793453,0.0656122863256017,210,6.369923123311429
0.3310901180648666,0.2123405585416539,0.2412119375519002,0.0269731393596104,250,19.076714668475507
0.3310901180648666,0.2123405585416539,0.2412119375519002,0.0269731393596104,270,30.59088695864713
0.3310901180648666,0.2123405585416539,0.2412119375519002,0.0269731393596104,230,11.705942473276927
0.3310901180648666,0.2123405585416539,0.2412119375519002,0.0269731393596104,290,44.78579134686605
0.3310901180648666,0.2123405585416539,0.2412119375519002,0.0269731393596104,210,6.247936596364011
0.3317708035475011,0.1793045594114397,0.296848604437095,0.0622726901078803,230,11.941096425184702
0.3317708035475011,0.1793045594114397,0.296848604437095,0.0622726901078803,290,47.54756799234248
0.3317708035475011,0.1793045594114397,0.296848604437095,0.0622726901078803,210,5.966914622989166
0.3317708035475011,0.1793045594114397,0.296848604437095,0.0622726901078803,250,20.26598348699663
0.3317708035475011,0.1793045594114397,0.296848604437095,0.0622726901078803,270,31.154474703370187
0.3322854280442487,0.2897022677452901,0.3412614569035025,0.0829968645508316,270,35.58211404508687
0.3322854280442487,0.2897022677452901,0.3412614569035025,0.0829968645508316,290,52.90100261855785
0.3322854280442487,0.2897022677452901,0.3412614569035025,0.0829968645508316,210,304.9016506538448
0.3322854280442487,0.2897022677452901,0.3412614569035025,0.0829968645508316,250,22.375803348580977
0.3322854280442487,0.2897022677452901,0.3412614569035025,0.0829968645508316,230,12.59684997250863
0.3325779160861649,0.2105173316023921,0.1875003907354113,0.0503574426631453,250,20.136554669647296
0.3325779160861649,0.2105173316023921,0.1875003907354113,0.0503574426631453,290,43.72302566611154
0.3325779160861649,0.2105173316023921,0.1875003907354113,0.0503574426631453,210,6.183234776473877
0.3325779160861649,0.2105173316023921,0.1875003907354113,0.0503574426631453,230,12.00161188770085
0.3325779160861649,0.2105173316023921,0.1875003907354113,0.0503574426631453,270,30.27430617395784
0.3334826527702473,0.2786529544784706,0.4951430472186037,0.0422277349325033,270,32.93406362890444
0.3334826527702473,0.2786529544784706,0.4951430472186037,0.0422277349325033,230,12.741612134513115
0.3334826527702473,0.2786529544784706,0.4951430472186037,0.0422277349325033,250,20.95987771374157
0.3334826527702473,0.2786529544784706,0.4951430472186037,0.0422277349325033,210,45.69572785186699
0.3334826527702473,0.2786529544784706,0.4951430472186037,0.0422277349325033,290,52.75905926169438
0.3337710248737276,0.206564643791222,0.609102159928601,0.0447831136179864,270,565.617952968288
0.3337710248737276,0.206564643791222,0.609102159928601,0.0447831136179864,290,509.9212624414453
0.3337710248737276,0.206564643791222,0.609102159928601,0.0447831136179864,230,645.3324732165809
0.3337710248737276,0.206564643791222,0.609102159928601,0.0447831136179864,210,678.0519868187681
0.3337710248737276,0.206564643791222,0.609102159928601,0.0447831136179864,250,606.1911243965357
0.3344287649234304,0.1691389506155035,0.1790614139521352,0.0595761249035703,210,6.082297806991209
0.3344287649234304,0.1691389506155035,0.1790614139521352,0.0595761249035703,230,11.879271321376908
0.3344287649234304,0.1691389506155035,0.1790614139521352,0.0595761249035703,290,44.017468681870525
0.3344287649234304,0.1691389506155035,0.1790614139521352,0.0595761249035703,250,19.596583213236443
0.3344287649234304,0.1691389506155035,0.1790614139521352,0.0595761249035703,270,29.660167503415558
0.3346193056325099,0.2184280252080467,0.1769565017909712,0.0406506746262413,210,6.296826449636468
0.3346193056325099,0.2184280252080467,0.1769565017909712,0.0406506746262413,270,29.08713581066639
0.3346193056325099,0.2184280252080467,0.1769565017909712,0.0406506746262413,230,11.484333012097805
0.3346193056325099,0.2184280252080467,0.1769565017909712,0.0406506746262413,250,19.068048001879696
0.3346193056325099,0.2184280252080467,0.1769565017909712,0.0406506746262413,290,43.67210919929954
0.3352600492670791,0.2272119617424061,0.473031590889222,0.0737975886504161,250,523.0581281084574
0.3352600492670791,0.2272119617424061,0.473031590889222,0.0737975886504161,270,479.6316748722512
0.3352600492670791,0.2272119617424061,0.473031590889222,0.0737975886504161,290,209.3647301488939
0.3352600492670791,0.2272119617424061,0.473031590889222,0.0737975886504161,210,605.722060264848
0.3352600492670791,0.2272119617424061,0.473031590889222,0.0737975886504161,230,569.6435619661041
0.3357717875868044,0.1811771584761214,0.6100795567997905,0.029684024853824,210,673.448900259983
0.3357717875868044,0.1811771584761214,0.6100795567997905,0.029684024853824,270,37.23146448031872
0.3357717875868044,0.1811771584761214,0.6100795567997905,0.029684024853824,250,587.0191073855516
0.3357717875868044,0.1811771584761214,0.6100795567997905,0.029684024853824,290,62.34455363085601
0.3357717875868044,0.1811771584761214,0.6100795567997905,0.029684024853824,230,640.2195232009001
0.3364844717701212,0.2349550398111583,0.5691365841531111,0.0694731840133862,270,530.3818315485674
0.3364844717701212,0.2349550398111583,0.5691365841531111,0.0694731840133862,290,489.2856964661559
0.3364844717701212,0.2349550398111583,0.5691365841531111,0.0694731840133862,250,562.3528300777093
0.3364844717701212,0.2349550398111583,0.5691365841531111,0.0694731840133862,230,594.0466826797922
0.3364844717701212,0.2349550398111583,0.5691365841531111,0.0694731840133862,210,622.7530990702708
0.3369908908903347,0.2779164450862255,0.5495090961457119,0.0771581617791399,250,429.2830288687821
0.3369908908903347,0.2779164450862255,0.5495090961457119,0.0771581617791399,270,395.7609277316527
0.3369908908903347,0.2779164450862255,0.5495090961457119,0.0771581617791399,290,353.9978684697916
0.3369908908903347,0.2779164450862255,0.5495090961457119,0.0771581617791399,210,482.2186350717806
0.3369908908903347,0.2779164450862255,0.5495090961457119,0.0771581617791399,230,454.20376654775686
0.3373133242466441,0.2077589713570166,0.5313562956023058,0.0775904251468228,250,623.2779243668749
0.3373133242466441,0.2077589713570166,0.5313562956023058,0.0775904251468228,270,585.4596434392807
0.3373133242466441,0.2077589713570166,0.5313562956023058,0.0775904251468228,290,546.845700740219
0.3373133242466441,0.2077589713570166,0.5313562956023058,0.0775904251468228,230,650.1437290051639
0.3373133242466441,0.2077589713570166,0.5313562956023058,0.0775904251468228,210,684.2798136608616
0.3379740729723279,0.271856669941761,0.1898501095635115,0.0339005441974048,230,11.733916676754731
0.3379740729723279,0.271856669941761,0.1898501095635115,0.0339005441974048,290,41.7419315579767
0.3379740729723279,0.271856669941761,0.1898501095635115,0.0339005441974048,210,5.885825929984411
0.3379740729723279,0.271856669941761,0.1898501095635115,0.0339005441974048,250,19.02037307791245
0.3379740729723279,0.271856669941761,0.1898501095635115,0.0339005441974048,270,30.958227602907456
0.3382984945713816,0.2085645909749819,0.3680828339677026,0.0444164484557073,230,12.060547852065952
0.3382984945713816,0.2085645909749819,0.3680828339677026,0.0444164484557073,270,32.36492743857296
0.3382984945713816,0.2085645909749819,0.3680828339677026,0.0444164484557073,210,6.373202319453743
0.3382984945713816,0.2085645909749819,0.3680828339677026,0.0444164484557073,250,20.961428806437805
0.3382984945713816,0.2085645909749819,0.3680828339677026,0.0444164484557073,290,50.41770400476618
0.3387387488891318,0.25242794786078,0.375562374930556,0.0590598230958019,290,52.70125273315149
0.3387387488891318,0.25242794786078,0.375562374930556,0.0590598230958019,210,412.7865085879251
0.3387387488891318,0.25242794786078,0.375562374930556,0.0590598230958019,250,20.78076999536754
0.3387387488891318,0.25242794786078,0.375562374930556,0.0590598230958019,270,34.05586483106913
0.3387387488891318,0.25242794786078,0.375562374930556,0.0590598230958019,230,12.27267227453711
0.3394086577458608,0.1891994530131044,0.2332876658361042,0.0485698421148717,290,44.39016110982439
0.3394086577458608,0.1891994530131044,0.2332876658361042,0.0485698421148717,270,30.511472271066467
0.3394086577458608,0.1891994530131044,0.2332876658361042,0.0485698421148717,210,6.203521468666316
0.3394086577458608,0.1891994530131044,0.2332876658361042,0.0485698421148717,250,19.90110534191676
0.3394086577458608,0.1891994530131044,0.2332876658361042,0.0485698421148717,230,12.681704632965763
0.3395486075366454,0.2220064129686826,0.399356200881193,0.0449354035916677,210,478.1912500106847
0.3395486075366454,0.2220064129686826,0.399356200881193,0.0449354035916677,270,32.23181830372516
0.3395486075366454,0.2220064129686826,0.399356200881193,0.0449354035916677,250,20.67327898336439
0.3395486075366454,0.2220064129686826,0.399356200881193,0.0449354035916677,230,12.132355565751755
0.3395486075366454,0.2220064129686826,0.399356200881193,0.0449354035916677,290,50.74911407141872
0.3400008821513641,0.2677850756682873,0.5203032917205552,0.0545174413564285,230,441.18917581499215
0.3400008821513641,0.2677850756682873,0.5203032917205552,0.0545174413564285,290,59.85168308713577
0.3400008821513641,0.2677850756682873,0.5203032917205552,0.0545174413564285,270,40.2427146217201
0.3400008821513641,0.2677850756682873,0.5203032917205552,0.0545174413564285,250,394.2553512386343
0.3400008821513641,0.2677850756682873,0.5203032917205552,0.0545174413564285,210,474.8204833342089
0.3407150494234204,0.2887259675468243,0.3197965797565263,0.0418779092032691,230,12.546563430923928
0.3407150494234204,0.2887259675468243,0.3197965797565263,0.0418779092032691,290,48.5472791701738
0.3407150494234204,0.2887259675468243,0.3197965797565263,0.0418779092032691,210,6.2562747086498245
0.3407150494234204,0.2887259675468243,0.3197965797565263,0.0418779092032691,250,21.45143490645573
0.3407150494234204,0.2887259675468243,0.3197965797565263,0.0418779092032691,270,32.13829550070144
0.3412090021264745,0.1879126788620808,0.3869841350814558,0.0257021818326101,210,6.338252657371034
0.3412090021264745,0.1879126788620808,0.3869841350814558,0.0257021818326101,290,49.11524223139715
0.3412090021264745,0.1879126788620808,0.3869841350814558,0.0257021818326101,230,12.409839409313516
0.3412090021264745,0.1879126788620808,0.3869841350814558,0.0257021818326101,250,20.84394293917431
0.3412090021264745,0.1879126788620808,0.3869841350814558,0.0257021818326101,270,32.77416594333993
0.3416398268811999,0.2652311314233522,0.4786079381802491,0.0820735238736334,250,444.8180087896884
0.3416398268811999,0.2652311314233522,0.4786079381802491,0.0820735238736334,230,478.8756027643508
0.3416398268811999,0.2652311314233522,0.4786079381802491,0.0820735238736334,270,411.79548998506334
0.3416398268811999,0.2652311314233522,0.4786079381802491,0.0820735238736334,290,363.9036195431306
0.3416398268811999,0.2652311314233522,0.4786079381802491,0.0820735238736334,210,506.51558074264886
0.3421653621701863,0.2429558462289678,0.3230868229954418,0.0517339664102736,270,31.573791834636392
0.3421653621701863,0.2429558462289678,0.3230868229954418,0.0517339664102736,290,48.30416524805055
0.3421653621701863,0.2429558462289678,0.3230868229954418,0.0517339664102736,230,12.023089456272274
0.3421653621701863,0.2429558462289678,0.3230868229954418,0.0517339664102736,210,6.465837277767603
0.3421653621701863,0.2429558462289678,0.3230868229954418,0.0517339664102736,250,20.755105331062687
0.34259842733048,0.2251402199853176,0.5529355246264669,0.0200028667329769,230,474.1098486558964
0.34259842733048,0.2251402199853176,0.5529355246264669,0.0200028667329769,210,536.536625933324
0.34259842733048,0.2251402199853176,0.5529355246264669,0.0200028667329769,270,35.969523052257586
0.34259842733048,0.2251402199853176,0.5529355246264669,0.0200028667329769,290,55.39877447526284
0.34259842733048,0.2251402199853176,0.5529355246264669,0.0200028667329769,250,21.41149384898585
0.3433568772107951,0.2062415479315309,0.5444621107475287,0.0295755890813867,250,22.407312805722828
0.3433568772107951,0.2062415479315309,0.5444621107475287,0.0295755890813867,290,55.711871664316426
0.3433568772107951,0.2062415479315309,0.5444621107475287,0.0295755890813867,210,596.1293283822464
0.3433568772107951,0.2062415479315309,0.5444621107475287,0.0295755890813867,230,548.8675125563766
0.3433568772107951,0.2062415479315309,0.5444621107475287,0.0295755890813867,270,35.111562492956416
0.3437319835513026,0.2407574498188046,0.5638032659479373,0.0747621610977966,230,577.4621207611349
0.3437319835513026,0.2407574498188046,0.5638032659479373,0.0747621610977966,210,606.1122244852353
0.3437319835513026,0.2407574498188046,0.5638032659479373,0.0747621610977966,290,496.4701968116681
0.3437319835513026,0.2407574498188046,0.5638032659479373,0.0747621610977966,270,529.0554985605492
0.3437319835513026,0.2407574498188046,0.5638032659479373,0.0747621610977966,250,553.380996619053
0.3443952937570099,0.2157119568761795,0.2546304337615331,0.0350508025790164,290,46.371860346006905
0.3443952937570099,0.2157119568761795,0.2546304337615331,0.0350508025790164,230,12.233863041347751
0.3443952937570099,0.2157119568761795,0.2546304337615331,0.0350508025790164,250,20.12324146800448
0.3443952937570099,0.2157119568761795,0.2546304337615331,0.0350508025790164,210,6.45162715780986
0.3443952937570099,0.2157119568761795,0.2546304337615331,0.0350508025790164,270,30.77709630026562
0.3446002366621387,0.2858710301860656,0.2162166158053956,0.0278591658633305,250,20.47101484271336
0.3446002366621387,0.2858710301860656,0.2162166158053956,0.0278591658633305,210,6.1746938337024
0.3446002366621387,0.2858710301860656,0.2162166158053956,0.0278591658633305,230,12.142764313615173
0.3446002366621387,0.2858710301860656,0.2162166158053956,0.0278591658633305,270,29.47671669138606
0.3446002366621387,0.2858710301860656,0.2162166158053956,0.0278591658633305,290,42.06421269518241
0.3454974354684088,0.2554648444312108,0.4132339007229842,0.0675947317912076,230,443.6388238148119
0.3454974354684088,0.2554648444312108,0.4132339007229842,0.0675947317912076,290,55.50029836014673
0.3454974354684088,0.2554648444312108,0.4132339007229842,0.0675947317912076,250,383.9673412617963
0.3454974354684088,0.2554648444312108,0.4132339007229842,0.0675947317912076,210,480.0112385721034
0.3454974354684088,0.2554648444312108,0.4132339007229842,0.0675947317912076,270,38.203395629242216
0.3457096130246923,0.1856496444735765,0.5792415435021667,0.0217147906791663,270,37.70365929177663
0.3457096130246923,0.1856496444735765,0.5792415435021667,0.0217147906791663,210,586.3742147593829
0.3457096130246923,0.1856496444735765,0.5792415435021667,0.0217147906791663,230,13.964715334450592
0.3457096130246923,0.1856496444735765,0.5792415435021667,0.0217147906791663,250,22.489063871190737
0.3457096130246923,0.1856496444735765,0.5792415435021667,0.0217147906791663,290,59.35761571375162
