Run,Iter,Min Obj,sigma_C1_min,sigma_C2_min,sigma_H1_min,sigma_F_H2_min,sigma_F_H1_min,sigma_F_Hx_min,epsilon_C1_min,epsilon_C2_min,epsilon_H1_min,epsilon_F_H2_min,epsilon_F_H1_min,epsilon_F_Hx_min,Min Obj Cum.,sigma_C1_cum,sigma_C2_cum,sigma_H1_cum,sigma_F_H2_cum,sigma_F_H1_cum,sigma_F_Hx_cum,epsilon_C1_cum,epsilon_C2_cum,epsilon_H1_cum,epsilon_F_H2_cum,epsilon_F_H1_cum,epsilon_F_Hx_cum,R125-sim_liq_density-sse,R125-sim_vap_density-sse,R125-sim_Pvap-sse,R125-sim_Hvap-sse,R125-sim_liq_density-wt,R125-sim_vap_density-wt,R125-sim_Pvap-wt,R125-sim_Hvap-wt,Run Time,jac evals,Termination
18,113,4399.767317996704,2.7800154282824923,3.9999999999999996,1.5,3.099095843017125,2.8645450433704553,3.1412200972136612,35.666914840031076,74.99999879727639,10.000000000000002,19.421533180387307,50.00000000000001,50.00000000000001,4399.767191077155,2.7800154282824923,3.9999999999999996,1.5,3.099095843017125,2.8645450433704553,3.141220197213661,35.666914840031076,75.00000000000001,10.000000000000002,19.421533180387307,50.00000000000001,50.00000000000001,484797.64306798624,97188.0365881727,250.8835170396955,71785.59788513991,0.00025064347865091165,0.0031905246815202774,0.14178413524290548,0.054774696596923377,13.26383376121521,9,0
18,114,4399.767288139585,2.7800154282824923,3.9999999999999996,1.5,3.099095843017125,2.8645450433704553,3.1412200972136612,35.666914840031076,75.00000000000001,9.999998797276383,19.421533180387307,50.00000000000001,50.00000000000001,4399.767191077155,2.7800154282824923,3.9999999999999996,1.5,3.099095843017125,2.8645450433704553,3.141220197213661,35.666914840031076,75.00000000000001,10.000000000000002,19.421533180387307,50.00000000000001,50.00000000000001,484797.64478348976,97188.03537476445,250.88350761556148,71785.59736029619,0.0002506434787095234,0.003190524686154017,0.1417841351935076,0.05477469664162888,13.26383376121521,9,0
18,115,4399.767191077167,2.7800154282824923,3.9999999999999996,1.5,3.099095843017125,2.8645450433704553,3.1412200972136612,35.666914840031076,75.00000000000001,10.000000000000002,19.421534383110924,50.00000000000001,50.00000000000001,4399.767191077155,2.7800154282824923,3.9999999999999996,1.5,3.099095843017125,2.8645450433704553,3.141220197213661,35.666914840031076,75.00000000000001,10.000000000000002,19.421533180387307,50.00000000000001,50.00000000000001,484797.6225624613,97188.03284597863,250.88349193073967,71785.59579836235,0.0002506434788343977,0.0031905246871366325,0.1417841351335923,0.05477469670043667,13.26383376121521,9,0
18,116,4399.7674714904415,2.7800154282824923,3.9999999999999996,1.5,3.099095843017125,2.8645450433704553,3.1412200972136612,35.666914840031076,75.00000000000001,10.000000000000002,19.421533180387307,49.99999879727639,50.00000000000001,4399.767191077155,2.7800154282824923,3.9999999999999996,1.5,3.099095843017125,2.8645450433704553,3.141220197213661,35.666914840031076,75.00000000000001,10.000000000000002,19.421533180387307,50.00000000000001,50.00000000000001,484797.67619645485,97188.03887753174,250.88353220880072,71785.60027586379,0.0002506434786155208,0.003190524688103665,0.1417841351784674,0.054774696654813375,13.26383376121521,9,0
18,117,4399.767394870859,2.7800154282824923,3.9999999999999996,1.5,3.099095843017125,2.8645450433704553,3.1412200972136612,35.666914840031076,75.00000000000001,10.000000000000002,19.421533180387307,50.00000000000001,49.99999879727639,4399.767191077155,2.7800154282824923,3.9999999999999996,1.5,3.099095843017125,2.8645450433704553,3.141220197213661,35.666914840031076,75.00000000000001,10.000000000000002,19.421533180387307,50.00000000000001,50.00000000000001,484797.6638996165,97188.03766488719,250.88353508925076,71785.5990568806,0.00025064347846307796,0.0031905246838236506,0.1417841352222191,0.05477469661549413,13.26383376121521,9,0
18,111,4399.767191077155,2.7800154282824923,3.9999999999999996,1.5,3.099095843017125,2.8645450433704553,3.141220197213661,35.666914840031076,75.00000000000001,10.000000000000002,19.421533180387307,50.00000000000001,50.00000000000001,4399.767191077155,2.7800154282824923,3.9999999999999996,1.5,3.099095843017125,2.8645450433704553,3.141220197213661,35.666914840031076,75.00000000000001,10.000000000000002,19.421533180387307,50.00000000000001,50.00000000000001,484797.7114222088,97188.02680686051,250.88346751362553,71785.59570687069,0.000250643479166174,0.003190524686706921,0.14178413505915155,0.05477469677497539,13.26383376121521,9,0
18,112,4399.767191077167,2.7800154282824923,3.9999999999999996,1.5,3.099095843017125,2.8645450433704553,3.1412200972136612,35.66691604275469,75.00000000000001,10.000000000000002,19.421533180387307,50.00000000000001,50.00000000000001,4399.767191077155,2.7800154282824923,3.9999999999999996,1.5,3.099095843017125,2.8645450433704553,3.141220197213661,35.666914840031076,75.00000000000001,10.000000000000002,19.421533180387307,50.00000000000001,50.00000000000001,484797.6225624613,97188.03284597863,250.88349193073967,71785.59579836235,0.0002506434788343977,0.0031905246871366325,0.1417841351335923,0.05477469670043667,13.26383376121521,9,0
20,103,4399.767471490381,3.6894688907844433,3.9999999999999996,1.5,3.092693632040746,2.864544528552014,3.141220321889629,41.866478970295304,75.00000000000001,10.000000000000002,35.7718492868823,49.99999879727639,50.00000000000001,4399.767191077164,3.6894688907844433,3.9999999999999996,1.5,3.092693632040746,2.8645446285520144,3.141220321889629,41.866478970295304,75.00000000000001,10.000000000000002,35.7718492868823,50.00000000000001,50.00000000000001,484797.5780278899,97188.06078858205,250.88382624148062,71785.60055903142,0.00025064347773219624,0.0031905246016969034,0.14178413657840128,0.054774695342169596,11.782371997833252,8,0
20,104,4399.767394870929,3.6894688907844433,3.9999999999999996,1.5,3.092693632040746,2.864544528552014,3.141220321889629,41.866478970295304,75.00000000000001,10.000000000000002,35.7718492868823,50.00000000000001,49.99999879727639,4399.767191077164,3.6894688907844433,3.9999999999999996,1.5,3.092693632040746,2.8645446285520144,3.141220321889629,41.866478970295304,75.00000000000001,10.000000000000002,35.7718492868823,50.00000000000001,50.00000000000001,484797.5657312047,97188.05957594252,250.88382912225228,71785.59934004926,0.0002506434775797509,0.0031905245974168735,0.1417841366221534,0.05477469530285003,11.782371997833252,8,0
20,102,4399.76719107731,3.6894688907844433,3.9999999999999996,1.5,3.092693632040746,2.864544528552014,3.141220321889629,41.866478970295304,75.00000000000001,10.000000000000002,35.771850489605924,50.00000000000001,50.00000000000001,4399.767191077164,3.6894688907844433,3.9999999999999996,1.5,3.092693632040746,2.8645446285520144,3.141220321889629,41.866478970295304,75.00000000000001,10.000000000000002,35.7718492868823,50.00000000000001,50.00000000000001,484797.5243941633,97188.0547570601,250.88378596357478,71785.59608153062,0.00025064347795107064,0.003190524600729847,0.1417841365335265,0.05477469538779262,11.782371997833252,8,0
20,101,4399.767288139492,3.6894688907844433,3.9999999999999996,1.5,3.092693632040746,2.864544528552014,3.141220321889629,41.866478970295304,75.00000000000001,9.999998797276383,35.7718492868823,50.00000000000001,50.00000000000001,4399.767191077164,3.6894688907844433,3.9999999999999996,1.5,3.092693632040746,2.8645446285520144,3.141220321889629,41.866478970295304,75.00000000000001,10.000000000000002,35.7718492868823,50.00000000000001,50.00000000000001,484797.5466151171,97188.05728582428,250.88380164793176,71785.59764346329,0.0002506434778261966,0.0031905245997472303,0.14178413659344197,0.05477469532898458,11.782371997833252,8,0
20,100,4399.767317996631,3.6894688907844433,3.9999999999999996,1.5,3.092693632040746,2.864544528552014,3.141220321889629,41.866478970295304,74.99999879727639,10.000000000000002,35.7718492868823,50.00000000000001,50.00000000000001,4399.767191077164,3.6894688907844433,3.9999999999999996,1.5,3.092693632040746,2.8645446285520144,3.141220321889629,41.866478970295304,75.00000000000001,10.000000000000002,35.7718492868823,50.00000000000001,50.00000000000001,484797.5448993159,97188.05849921459,250.88381107233897,71785.5981683084,0.00025064347776758834,0.0031905245951135237,0.1417841366428393,0.054774695284279556,11.782371997833252,8,0
20,99,4399.76719107731,3.6894688907844433,3.9999999999999996,1.5,3.092693632040746,2.864544528552014,3.141220321889629,41.86648017301893,75.00000000000001,10.000000000000002,35.7718492868823,50.00000000000001,50.00000000000001,4399.767191077164,3.6894688907844433,3.9999999999999996,1.5,3.092693632040746,2.8645446285520144,3.141220321889629,41.866478970295304,75.00000000000001,10.000000000000002,35.7718492868823,50.00000000000001,50.00000000000001,484797.5243941633,97188.0547570601,250.88378596357478,71785.59608153062,0.00025064347795107064,0.003190524600729847,0.1417841365335265,0.05477469538779262,11.782371997833252,8,0
20,97,4399.767191077164,3.6894688907844433,3.9999999999999996,1.5,3.092693632040746,2.8645446285520144,3.141220321889629,41.866478970295304,75.00000000000001,10.000000000000002,35.7718492868823,50.00000000000001,50.00000000000001,4399.767191077164,3.6894688907844433,3.9999999999999996,1.5,3.092693632040746,2.8645446285520144,3.141220321889629,41.866478970295304,75.00000000000001,10.000000000000002,35.7718492868823,50.00000000000001,50.00000000000001,484797.5822424563,97188.04786537724,250.8837181937933,71785.5959865989,0.0002506434782674425,0.0031905246173262298,0.14178413622911176,0.05477469567529452,11.782371997833252,8,0
20,98,4399.7671910773,3.6894688907844433,3.9999999999999996,1.5,3.092693632040746,2.864544528552014,3.1412204218896287,41.866478970295304,75.00000000000001,10.000000000000002,35.7718492868823,50.00000000000001,50.00000000000001,4399.767191077164,3.6894688907844433,3.9999999999999996,1.5,3.092693632040746,2.8645446285520144,3.141220321889629,41.866478970295304,75.00000000000001,10.000000000000002,35.7718492868823,50.00000000000001,50.00000000000001,484797.61325408786,97188.04871792434,250.88376154638962,71785.59599003935,0.000250643478282847,0.00319052460030015,0.14178413645908566,0.05477469546233132,11.782371997833252,8,0
18,110,4399.76719107725,2.7800154282824923,3.9999999999999996,1.5,3.099095843017125,2.8645451433704556,3.1412200972136612,35.666914840031076,75.00000000000001,10.000000000000002,19.421533180387307,50.00000000000001,50.00000000000001,4399.767191077167,2.7800154282824923,3.9999999999999996,1.5,3.099095843017125,2.8645450433704553,3.1412200972136612,35.666914840031076,75.00000000000001,10.000000000000002,19.421533180387307,50.00000000000001,50.00000000000001,484797.68041104707,97188.02595432692,250.88342416105252,71785.59570343065,0.0002506434791507679,0.003190524703733038,0.14178413482917704,0.05477469698793916,13.26383376121521,9,0
18,109,4399.767191077167,2.7800154282824923,3.9999999999999996,1.5,3.099095943017125,2.8645450433704553,3.1412200972136612,35.666914840031076,75.00000000000001,10.000000000000002,19.421533180387307,50.00000000000001,50.00000000000001,4399.767191077167,2.7800154282824923,3.9999999999999996,1.5,3.099095843017125,2.8645450433704553,3.1412200972136612,35.666914840031076,75.00000000000001,10.000000000000002,19.421533180387307,50.00000000000001,50.00000000000001,484797.6225624613,97188.03284597863,250.88349193073967,71785.59579836235,0.0002506434788343977,0.0031905246871366325,0.1417841351335923,0.05477469670043667,13.26383376121521,9,0
18,108,4399.767235929161,2.7800154282824923,3.9999999999999996,1.5000000999999998,3.099095843017125,2.8645450433704553,3.1412200972136612,35.666914840031076,75.00000000000001,10.000000000000002,19.421533180387307,50.00000000000001,50.00000000000001,4399.767191077167,2.7800154282824923,3.9999999999999996,1.5,3.099095843017125,2.8645450433704553,3.1412200972136612,35.666914840031076,75.00000000000001,10.000000000000002,19.421533180387307,50.00000000000001,50.00000000000001,484797.63202749623,97188.03376306898,250.88348866342068,71785.5965111621,0.00025064347926164897,0.0031905247000636352,0.14178413512688384,0.0547746966937909,13.26383376121521,9,0
18,107,4399.767491484759,2.7800154282824923,3.9999998999999997,1.5,3.099095843017125,2.8645450433704553,3.1412200972136612,35.666914840031076,75.00000000000001,10.000000000000002,19.421533180387307,50.00000000000001,50.00000000000001,4399.767191077167,2.7800154282824923,3.9999999999999996,1.5,3.099095843017125,2.8645450433704553,3.1412200972136612,35.666914840031076,75.00000000000001,10.000000000000002,19.421533180387307,50.00000000000001,50.00000000000001,484797.62642243796,97188.04442084444,250.88359757640933,71785.60083699378,0.00025064347877217267,0.003190524675996973,0.14178413552752495,0.05477469631770594,13.26383376121521,9,0
18,106,4399.767191077167,2.780015528282492,3.9999999999999996,1.5,3.099095843017125,2.8645450433704553,3.1412200972136612,35.666914840031076,75.00000000000001,10.000000000000002,19.421533180387307,50.00000000000001,50.00000000000001,4399.767191077167,2.7800154282824923,3.9999999999999996,1.5,3.099095843017125,2.8645450433704553,3.1412200972136612,35.666914840031076,75.00000000000001,10.000000000000002,19.421533180387307,50.00000000000001,50.00000000000001,484797.6225624613,97188.03284597863,250.88349193073967,71785.59579836235,0.0002506434788343977,0.0031905246871366325,0.1417841351335923,0.05477469670043667,13.26383376121521,9,0
18,105,4399.767191077167,2.7800154282824923,3.9999999999999996,1.5,3.099095843017125,2.8645450433704553,3.1412200972136612,35.666914840031076,75.00000000000001,10.000000000000002,19.421533180387307,50.00000000000001,50.00000000000001,4399.767191077167,2.7800154282824923,3.9999999999999996,1.5,3.099095843017125,2.8645450433704553,3.1412200972136612,35.666914840031076,75.00000000000001,10.000000000000002,19.421533180387307,50.00000000000001,50.00000000000001,484797.6225624613,97188.03284597863,250.88349193073967,71785.59579836235,0.0002506434788343977,0.0031905246871366325,0.1417841351335923,0.05477469670043667,13.26383376121521,9,0
2,92,4399.7671910771705,2.4089044994630346,3.9999999999999996,1.5,3.3409350203568042,2.8645449173814796,3.1412199162833563,19.1251510086902,75.00000000000001,10.000000000000002,48.889155150178915,50.00000000000001,50.00000000000001,4399.7671910771705,2.4089044994630346,3.9999999999999996,1.5,3.3409350203568042,2.8645449173814796,3.1412199162833563,19.1251510086902,75.00000000000001,10.000000000000002,48.889155150178915,50.00000000000001,50.00000000000001,484797.3889041039,97188.05245540208,250.88362149084833,71785.59608350198,0.0002506434778355159,0.003190524667004492,0.14178413565180656,0.05477469620335344,11.766873121261597,8,0
2,93,4399.7671910771705,2.4089045994630345,3.9999999999999996,1.5,3.3409350203568042,2.8645449173814796,3.1412199162833563,19.1251510086902,75.00000000000001,10.000000000000002,48.889155150178915,50.00000000000001,50.00000000000001,4399.7671910771705,2.4089044994630346,3.9999999999999996,1.5,3.3409350203568042,2.8645449173814796,3.1412199162833563,19.1251510086902,75.00000000000001,10.000000000000002,48.889155150178915,50.00000000000001,50.00000000000001,484797.3889041039,97188.05245540208,250.88362149084833,71785.59608350198,0.0002506434778355159,0.003190524667004492,0.14178413565180656,0.05477469620335344,11.766873121261597,8,0
2,94,4399.767491484782,2.4089044994630346,3.9999998999999997,1.5,3.3409350203568042,2.8645449173814796,3.1412199162833563,19.1251510086902,75.00000000000001,10.000000000000002,48.889155150178915,50.00000000000001,50.00000000000001,4399.7671910771705,2.4089044994630346,3.9999999999999996,1.5,3.3409350203568042,2.8645449173814796,3.1412199162833563,19.1251510086902,75.00000000000001,10.000000000000002,48.889155150178915,50.00000000000001,50.00000000000001,484797.3927644609,97188.06403023575,250.883727137195,71785.60112213244,0.00025064347777329217,0.003190524655864844,0.14178413604573933,0.054774695820622506,11.766873121261597,8,0
2,95,4399.767235929186,2.4089044994630346,3.9999999999999996,1.5000000999999998,3.3409350203568042,2.8645449173814796,3.1412199162833563,19.1251510086902,75.00000000000001,10.000000000000002,48.889155150178915,50.00000000000001,50.00000000000001,4399.7671910771705,2.4089044994630346,3.9999999999999996,1.5,3.3409350203568042,2.8645449173814796,3.1412199162833563,19.1251510086902,75.00000000000001,10.000000000000002,48.889155150178915,50.00000000000001,50.00000000000001,484797.3983697453,97188.0533724745,250.88361822348907,71785.59679630092,0.0002506434782627704,0.003190524679931503,0.14178413564509842,0.05477469619670733,11.766873121261597,8,0
2,96,4399.7671910771705,2.4089044994630346,3.9999999999999996,1.5,3.3409351203568045,2.8645449173814796,3.1412199162833563,19.1251510086902,75.00000000000001,10.000000000000002,48.889155150178915,50.00000000000001,50.00000000000001,4399.7671910771705,2.4089044994630346,3.9999999999999996,1.5,3.3409350203568042,2.8645449173814796,3.1412199162833563,19.1251510086902,75.00000000000001,10.000000000000002,48.889155150178915,50.00000000000001,50.00000000000001,484797.3889041039,97188.05245540208,250.88362149084833,71785.59608350198,0.0002506434778355159,0.003190524667004492,0.14178413565180656,0.05477469620335344,11.766873121261597,8,0
2,97,4399.767191077285,2.4089044994630346,3.9999999999999996,1.5,3.3409350203568042,2.8645450173814795,3.1412199162833563,19.1251510086902,75.00000000000001,10.000000000000002,48.889155150178915,50.00000000000001,50.00000000000001,4399.7671910771705,2.4089044994630346,3.9999999999999996,1.5,3.3409350203568042,2.8645449173814796,3.1412199162833563,19.1251510086902,75.00000000000001,10.000000000000002,48.889155150178915,50.00000000000001,50.00000000000001,484797.44675309875,97188.04556373914,250.88355372144122,71785.59598856939,0.0002506434781518893,0.0031905246836008744,0.14178413534739162,0.0547746964908556,11.766873121261597,8,0
5,128,4399.767191077321,2.5755506771726973,3.9999999999999996,1.5,3.3576710658797815,2.8645444733595826,3.1412201789747716,41.952255353222,75.00000000000001,10.000000000000002,20.135501324426976,50.00000000000001,50.00000000000001,4399.767191077187,2.5755506771726973,3.9999999999999996,1.5,3.3576710658797815,2.8645444733595826,3.141220278974772,41.952255353222,75.00000000000001,10.000000000000002,20.135500121703355,50.00000000000001,50.00000000000001,484797.3654715089,97188.06719159051,250.88385826289345,71785.59626468072,0.0002506434773022987,0.0031905245921840324,0.14178413680792668,0.05477469512258705,14.697348833084106,10,0
5,124,4399.767191077187,2.5755506771726973,3.9999999999999996,1.5,3.3576710658797815,2.8645444733595826,3.141220278974772,41.952255353222,75.00000000000001,10.000000000000002,20.135500121703355,50.00000000000001,50.00000000000001,4399.767191077187,2.5755506771726973,3.9999999999999996,1.5,3.3576710658797815,2.8645444733595826,3.141220278974772,41.952255353222,75.00000000000001,10.000000000000002,20.135500121703355,50.00000000000001,50.00000000000001,484797.4543314638,97188.06115242536,250.88383384583204,71785.59617318923,0.00025064347763407394,0.0031905245917543067,0.14178413673348633,0.05477469519712526,14.697348833084106,10,0
5,125,4399.767191077321,2.5755506771726973,3.9999999999999996,1.5,3.3576710658797815,2.8645444733595826,3.1412201789747716,41.95225655594562,75.00000000000001,10.000000000000002,20.135500121703355,50.00000000000001,50.00000000000001,4399.767191077187,2.5755506771726973,3.9999999999999996,1.5,3.3576710658797815,2.8645444733595826,3.141220278974772,41.952255353222,75.00000000000001,10.000000000000002,20.135500121703355,50.00000000000001,50.00000000000001,484797.3654715089,97188.06719159051,250.88385826289345,71785.59626468072,0.0002506434773022987,0.0031905245921840324,0.14178413680792668,0.05477469512258705,14.697348833084106,10,0
5,126,4399.767317996803,2.5755506771726973,3.9999999999999996,1.5,3.3576710658797815,2.8645444733595826,3.1412201789747716,41.952255353222,74.99999879727639,10.000000000000002,20.135500121703355,50.00000000000001,50.00000000000001,4399.767191077187,2.5755506771726973,3.9999999999999996,1.5,3.3576710658797815,2.8645444733595826,3.141220278974772,41.952255353222,75.00000000000001,10.000000000000002,20.135500121703355,50.00000000000001,50.00000000000001,484797.3859773177,97188.07093376407,250.88388337173654,71785.5983514573,0.00025064347711881895,0.0031905245865676943,0.14178413691723965,0.05477469501907387,14.697348833084106,10,0
5,127,4399.767288139576,2.5755506771726973,3.9999999999999996,1.5,3.3576710658797815,2.8645444733595826,3.1412201789747716,41.952255353222,75.00000000000001,9.999998797276383,20.135500121703355,50.00000000000001,50.00000000000001,4399.767191077187,2.5755506771726973,3.9999999999999996,1.5,3.3576710658797815,2.8645444733595826,3.141220278974772,41.952255353222,75.00000000000001,10.000000000000002,20.135500121703355,50.00000000000001,50.00000000000001,484797.3876928082,97188.0697203509,250.88387394753119,71785.59782661259,0.00025064347717742544,0.0031905245912014217,0.14178413686784205,0.05477469506377909,14.697348833084106,10,0
5,129,4399.767471490502,2.5755506771726973,3.9999999999999996,1.5,3.3576710658797815,2.8645444733595826,3.1412201789747716,41.952255353222,75.00000000000001,10.000000000000002,20.135500121703355,49.99999879727639,50.00000000000001,4399.767191077187,2.5755506771726973,3.9999999999999996,1.5,3.3576710658797815,2.8645444733595826,3.141220278974772,41.952255353222,75.00000000000001,10.000000000000002,20.135500121703355,50.00000000000001,50.00000000000001,484797.4191059376,97188.07322310974,250.88389854088493,71785.60074218048,0.0002506434770834251,0.0031905245931510783,0.14178413685280153,0.05477469507696395,14.697348833084106,10,0
5,130,4399.76739487098,2.5755506771726973,3.9999999999999996,1.5,3.3576710658797815,2.8645444733595826,3.1412201789747716,41.952255353222,75.00000000000001,10.000000000000002,20.135500121703355,50.00000000000001,49.99999879727639,4399.767191077187,2.5755506771726973,3.9999999999999996,1.5,3.3576710658797815,2.8645444733595826,3.141220278974772,41.952255353222,75.00000000000001,10.000000000000002,20.135500121703355,50.00000000000001,50.00000000000001,484797.40680907236,97188.0720104706,250.8839014218382,71785.59952319812,0.0002506434769309781,0.003190524588871023,0.14178413689655422,0.05477469503764382,14.697348833084106,10,0
1,124,4399.7671910772215,2.834044009405148,3.9999999999999996,1.5,2.604665145263679,2.8645447563218704,3.141219691251652,22.106913739548613,75.00000000000001,10.000000000000002,33.85858569011749,50.00000000000001,50.00000000000001,4399.7671910772215,2.834044009405148,3.9999999999999996,1.5,2.604665145263679,2.8645447563218704,3.141219691251652,22.106913739548613,75.00000000000001,10.000000000000002,33.85858569011749,50.00000000000001,50.00000000000001,484797.0957704602,97188.07714508206,250.88378558669882,71785.59644228285,0.00025064347657935616,0.0031905246412413436,0.14178413630961145,0.0547746955725679,14.684637546539307,10,0
1,125,4399.767191077376,2.834044009405148,3.9999999999999996,1.5,2.604665145263679,2.8645447563218704,3.141219591251652,22.10691494227223,75.00000000000001,10.000000000000002,33.85858569011749,50.00000000000001,50.00000000000001,4399.7671910772215,2.834044009405148,3.9999999999999996,1.5,2.604665145263679,2.8645447563218704,3.141219691251652,22.106913739548613,75.00000000000001,10.000000000000002,33.85858569011749,50.00000000000001,50.00000000000001,484797.0069100349,97188.08318424155,250.88381000398442,71785.59653377507,0.000250643476247582,0.0031905246416711317,0.1417841363840504,0.054774695498030795,14.684637546539307,10,0
1,126,4399.7673179967815,2.834044009405148,3.9999999999999996,1.5,2.604665145263679,2.8645447563218704,3.141219591251652,22.106913739548613,74.99999879727639,10.000000000000002,33.85858569011749,50.00000000000001,50.00000000000001,4399.7671910772215,2.834044009405148,3.9999999999999996,1.5,2.604665145263679,2.8645447563218704,3.141219691251652,22.106913739548613,75.00000000000001,10.000000000000002,33.85858569011749,50.00000000000001,50.00000000000001,484797.02741579845,97188.08692640082,250.88383511286696,71785.59862055143,0.0002506434760640986,0.0031905246360547927,0.14178413649336366,0.054774695394517445,14.684637546539307,10,0
