Run,Iter,Min Obj,sigma_C1_min,sigma_C2_F0_min,sigma_C2_Fx_min,sigma_H1_min,sigma_F_H2_min,sigma_F_H1_min,sigma_F_Hx_min,epsilon_C1_min,epsilon_C2_F0_min,epsilon_C2_Fx_min,epsilon_H1_min,epsilon_F_H2_min,epsilon_F_H1_min,epsilon_F_Hx_min,Min Obj Cum.,sigma_C1_cum,sigma_C2_F0_cum,sigma_C2_Fx_cum,sigma_H1_cum,sigma_F_H2_cum,sigma_F_H1_cum,sigma_F_Hx_cum,epsilon_C1_cum,epsilon_C2_F0_cum,epsilon_C2_Fx_cum,epsilon_H1_cum,epsilon_F_H2_cum,epsilon_F_H1_cum,epsilon_F_Hx_cum,R14-sim_liq_density-sse,R14-sim_vap_density-sse,R14-sim_Pvap-sse,R14-sim_Hvap-sse,R32-sim_liq_density-sse,R32-sim_vap_density-sse,R32-sim_Pvap-sse,R32-sim_Hvap-sse,R50-sim_liq_density-sse,R50-sim_vap_density-sse,R50-sim_Pvap-sse,R50-sim_Hvap-sse,R170-sim_liq_density-sse,R170-sim_vap_density-sse,R170-sim_Pvap-sse,R170-sim_Hvap-sse,R134a-sim_liq_density-sse,R134a-sim_vap_density-sse,R134a-sim_Pvap-sse,R134a-sim_Hvap-sse,R143a-sim_liq_density-sse,R143a-sim_vap_density-sse,R143a-sim_Pvap-sse,R143a-sim_Hvap-sse,R14-sim_liq_density-wt,R14-sim_vap_density-wt,R14-sim_Pvap-wt,R14-sim_Hvap-wt,R32-sim_liq_density-wt,R32-sim_vap_density-wt,R32-sim_Pvap-wt,R32-sim_Hvap-wt,R50-sim_liq_density-wt,R50-sim_vap_density-wt,R50-sim_Pvap-wt,R50-sim_Hvap-wt,R170-sim_liq_density-wt,R170-sim_vap_density-wt,R170-sim_Pvap-wt,R170-sim_Hvap-wt,R134a-sim_liq_density-wt,R134a-sim_vap_density-wt,R134a-sim_Pvap-wt,R134a-sim_Hvap-wt,R143a-sim_liq_density-wt,R143a-sim_vap_density-wt,R143a-sim_Pvap-wt,R143a-sim_Hvap-wt,Run Time,jac evals,func evals,Optimality,Term Status,Message
186,107,23164.64660542048,3.475663077792739,3.4503016316524375,3.272657891912637,2.6217851369037657,2.7563509333760727,3.0067552192731064,2.9284928266336236,45.51897360487061,52.77201209166583,55.69056755357752,10.000000000000002,42.40324241995783,24.93828102011626,26.20976303173555,23145.930918966304,3.4757798124886263,3.4459032236015408,3.2854705500443564,2.6190155602271368,2.755586992375219,3.0067552192731064,2.92871065888865,45.49854278356513,53.039563881917054,54.87258972717369,10.000000000000002,42.389851857134694,24.93828102011626,26.227071389682337,1.1483355673956068,142.39097302098898,327.8224902575198,5.371339629932517,19.998179812348177,798.5259922125422,709.5115551623571,16.4502114656498,6.595354566906006,2091.8209347100765,1581.003678308075,53.97015057062213,5.742010333350692,44.13463124452778,47.31637438759152,36.34289036814496,1.3156355945592535,246.06980938710763,214.72869870233563,6.8136950196277875,9.970724300962068,193.5956313928762,35.35099413119872,55.71696175739231,0.0012798427341568891,84.655556203774,5695.158348107287,0.2250072217670122,0.002511266528006709,13.184852114059755,102.58256780459931,0.03175039480915045,0.02025090312799702,21.8121875240798,56.73772537208398,0.016186041462074703,0.013627174568760591,17.221460616629106,59.45625185231137,0.02379910755865272,0.001593014024852889,42.339879627589355,1161.127055392753,0.07191582838229774,0.002659477199083589,8.96409497277095,183.3377734370916,0.09085791069930928,897.7259781360626,125.0,1875.0,980573.8049335261,0.0,CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH
49,184,23148.12005864828,3.469383271648418,3.4404672673032115,3.283369651899935,2.6228998252349185,2.7541787191622626,2.007587344818685,2.9293694577687805,45.787420550601546,53.41511638764348,55.1446770640967,10.000000000000002,42.45222971159937,28.12065802379008,26.249811099485402,23148.11692427611,3.469362710440123,3.4404597464331994,3.283339864737579,2.622898924423037,2.75411930932001,2.007587344818685,2.9293689101286455,45.787748256210975,53.41585918014976,55.144766280680116,10.000000000000002,42.45159430872136,28.12065802379008,26.250371414182187,1.1943524743067249,176.75383652764594,306.91232302636837,5.893197416037899,17.73508148374315,724.8291509175508,680.1191751648606,13.530091699615658,5.982010396218469,2028.6725787043372,1532.7377102311905,50.37910834996937,4.208006295425278,31.75795151295354,44.45859357190861,42.969586078184754,1.305284729455289,221.47867382678942,188.03227160663846,5.323497314190102,11.581247300703623,252.5303586321951,47.11310834522452,66.7768715837403,0.0012798427341568891,84.655556203774,5695.158348107287,0.2250072217670122,0.002511266528006709,13.184852114059755,102.58256780459931,0.03175039480915045,0.02025090312799702,21.8121875240798,56.73772537208398,0.016186041462074703,0.013627174568760591,17.221460616629106,59.45625185231137,0.02379910755865272,0.001593014024852889,42.339879627589355,1161.127055392753,0.07191582838229774,0.002659477199083589,8.96409497277095,183.3377734370916,0.09085791069930928,1406.639585018158,194.0,2910.0,930922.4127334816,0.0,CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH
194,129,23148.34814378947,3.471536999551713,3.455353412362989,3.2627615141887745,2.618226569025631,2.755700104903501,3.9591957428356817,2.9291655622135155,45.78259158571121,52.56022332876339,56.730889635372804,10.000000000000002,42.24465489184774,23.81966617387585,26.211298081377112,23148.348090426894,3.471536957299173,3.4553525284534636,3.262762286421352,2.6182268605245964,2.755699828742274,3.9591957428356817,2.9291655576491578,45.78259647138787,52.560273141091756,56.730828495111616,10.000000000000002,42.24466376954514,23.81966617387585,26.21129769392996,1.1916728699518673,171.71451179790324,315.69799980004376,5.797947472565152,18.096140305986623,742.9791971711956,698.6507382182482,15.366580030018318,5.238385401294261,1987.0732478779134,1504.6273229966175,47.206498955436516,4.554003102616846,30.088593499069994,42.86673464994666,40.97064824034512,1.5270357714681597,219.64923161862296,192.1073323699224,5.848097148238093,11.26974189040083,231.720224087784,44.30666292017216,62.538450595158366,0.0012798427341568891,84.655556203774,5695.158348107287,0.2250072217670122,0.002511266528006709,13.184852114059755,102.58256780459931,0.03175039480915045,0.02025090312799702,21.8121875240798,56.73772537208398,0.016186041462074703,0.013627174568760591,17.221460616629106,59.45625185231137,0.02379910755865272,0.001593014024852889,42.339879627589355,1161.127055392753,0.07191582838229774,0.002659477199083589,8.96409497277095,183.3377734370916,0.09085791069930928,964.8961808681488,134.0,2010.0,924003.5951110771,0.0,CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH
164,139,23151.16187040662,3.470151609053116,3.439312504585888,3.284802324523597,2.624928633973001,2.748047631521056,2.7915005231303613,2.929259695371191,45.74611562564388,53.47408306662777,55.046944392103995,10.000000000000002,42.46242837836689,45.72861465538049,26.252810515487006,23150.810640976688,3.4703864396050554,3.439244231771603,3.284819079413321,2.624442261721721,2.748208120703039,2.7915005231303613,2.929293974733143,45.74595537113047,53.469276915289946,55.04817043168935,10.000000000000002,42.460402969797215,45.72861465538049,26.254294713462297,1.2155149694945242,183.8194573524984,306.9420862770476,5.975744068532435,16.176047833515454,730.2103138235432,683.0331832948012,13.204749171844572,6.419923799157033,2030.774520460689,1533.5090401581735,51.38636450548877,4.786574724815843,35.47249402548783,44.79970939212643,41.26776827384125,1.3406736240329447,222.17807909828903,188.54239389805318,5.366751077385382,11.308958549028226,248.73400418254658,46.228413153930866,66.44883274101619,0.0012798427341568891,84.655556203774,5695.158348107287,0.2250072217670122,0.002511266528006709,13.184852114059755,102.58256780459931,0.03175039480915045,0.02025090312799702,21.8121875240798,56.73772537208398,0.016186041462074703,0.013627174568760591,17.221460616629106,59.45625185231137,0.02379910755865272,0.001593014024852889,42.339879627589355,1161.127055392753,0.07191582838229774,0.002659477199083589,8.96409497277095,183.3377734370916,0.09085791069930928,1253.3447711467743,174.0,2610.0,923546.8468462517,0.0,CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH
105,60,23154.777808010313,3.4650495828322967,3.4512434611699208,3.3291802618958855,2.617562781583959,2.752074972494887,3.7264529634276986,2.929596162843105,45.96387491520573,52.74675299458739,51.765681739008976,10.000000000000002,42.447482562505094,32.15683592854811,26.269477204788732,23153.501471490723,3.465419833750359,3.451576072960288,3.329294579729533,2.618777010830118,2.751549053155338,3.7264529634276986,2.929573457580656,45.931939257326576,52.744471294120395,51.77220827047978,10.000000000000002,42.48031868628028,32.15683592854811,26.270859827213883,1.223527099630116,184.59157993252148,297.82339626657694,5.930550234379186,14.429386768058826,662.2158442503533,641.631241627508,11.4901977109908,5.011572863772008,2037.4188604460774,1540.3570423697113,47.98639516002628,4.2306026780842,33.5818004604807,45.73970923315868,40.523401060267524,1.0816302001601046,236.34557869645042,199.29012121650564,4.405573519180672,11.325500056160259,252.0191638941387,43.30317487689342,67.8190351822118,0.0012798427341568891,84.655556203774,5695.158348107287,0.2250072217670122,0.002511266528006709,13.184852114059755,102.58256780459931,0.03175039480915045,0.02025090312799702,21.8121875240798,56.73772537208398,0.016186041462074703,0.013627174568760591,17.221460616629106,59.45625185231137,0.02379910755865272,0.001593014024852889,42.339879627589355,1161.127055392753,0.07191582838229774,0.002659477199083589,8.96409497277095,183.3377734370916,0.09085791069930928,665.6798250675201,71.0,1065.0,939475.374147817,0.0,CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH
120,56,23164.93874378033,3.4623307311879987,3.5339542077257615,3.3295760341747265,2.607277999761717,2.7037666979430117,3.6603130523245984,2.930139371756365,46.16484745461846,48.70552662706167,51.75578860271436,10.000000000000002,41.61732816721608,46.60275657425985,26.264101538974295,23164.150422382067,3.462772839719709,3.534324974950483,3.3294853110956653,2.609017661596045,2.7030745954007287,3.6603130523245984,2.9302091341285563,46.141453618621995,48.7072721292064,51.758522529064074,10.000000000000002,41.63467972555674,46.60275657425985,26.26345172965874,1.2460448250571265,207.94706906198073,291.06838842689837,6.2769219344931315,3.6902576366072433,688.5508050063022,695.1550771234944,11.014505724443072,4.2874576465457395,1997.858819590108,1513.7062465779634,42.21352473632584,11.326766671067976,22.11418659615056,23.056444297907404,31.505970212815352,1.9087723160024066,254.4225701161452,207.22174367386614,5.432081097941509,8.064004985495286,220.82143904551265,34.18057658737058,62.81747716136263,0.0012798427341568891,84.655556203774,5695.158348107287,0.2250072217670122,0.002511266528006709,13.184852114059755,102.58256780459931,0.03175039480915045,0.02025090312799702,21.8121875240798,56.73772537208398,0.016186041462074703,0.013627174568760591,17.221460616629106,59.45625185231137,0.02379910755865272,0.001593014024852889,42.339879627589355,1161.127055392753,0.07191582838229774,0.002659477199083589,8.96409497277095,183.3377734370916,0.09085791069930928,638.0647773742676,67.0,1005.0,932164.4551476118,0.0,CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH
152,102,23166.92365572915,3.4741120067529168,3.444206681434168,3.2781201703989282,2.6185983432465547,2.745595896557962,3.607189252862054,2.929093719121237,45.50271915654098,53.171883717878146,55.40347166260134,10.000000000000002,42.27681322517999,46.515711933512286,26.265760591887194,23166.92077202165,3.4741104060846055,3.444202023231979,3.27812215947565,2.6185949429395676,2.7455823951254796,3.607189252862054,2.9290941405514106,45.50285998441316,53.17202387267614,55.40322204057443,10.000000000000002,42.2767047394555,46.515711933512286,26.265761878993548,1.1929799623644957,182.75600272760312,310.67042677905215,6.064127344976244,15.755007143968376,813.3055060818381,733.2657396699765,16.39430725501979,6.350509764434644,2190.256115947069,1654.541089913984,56.90894925869232,3.566944887311803,30.32590059875504,45.73911212786233,43.63898118628771,1.5037538352991713,230.53066791245607,197.27804939658415,6.046120868112903,11.850222731606998,247.57155073456363,45.9237292868051,65.11008855369828,0.0012798427341568891,84.655556203774,5695.158348107287,0.2250072217670122,0.002511266528006709,13.184852114059755,102.58256780459931,0.03175039480915045,0.02025090312799702,21.8121875240798,56.73772537208398,0.016186041462074703,0.013627174568760591,17.221460616629106,59.45625185231137,0.02379910755865272,0.001593014024852889,42.339879627589355,1161.127055392753,0.07191582838229774,0.002659477199083589,8.96409497277095,183.3377734370916,0.09085791069930928,804.1683850288391,111.0,1665.0,1012149.4618601593,0.0,CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH
25,77,23172.131680444458,3.4581851470134377,3.6826503580345546,3.2216377273681736,2.595744327841669,2.758875439529149,3.8996119827072526,2.9302216991548806,46.211625673653636,43.04124515211865,59.87062056225495,10.000000000000002,42.15526630189239,42.98653416076098,26.318816042521576,23172.05957720496,3.4582772951188683,3.682569358750624,3.221630333528716,2.5957092654381126,2.7585109235136835,3.8996119827072526,2.9302205810818016,46.2043514355397,43.04353697678994,59.87132171556211,10.000000000000002,42.1525824402485,42.98653416076098,26.320236439572014,1.2605608920101414,207.63496355566244,280.06347703644667,6.216714293169321,11.348192378983967,607.1813115437869,620.6819366242473,11.174744538512833,5.024682924052783,2191.0962214887186,1656.9600344069627,44.964465096209636,52.04334053720073,19.28604717940897,8.177355083529818,11.186178270838436,2.5546294678418215,192.81545564637406,200.2735664077132,4.8901226850420425,2.774419927025499,129.43316338740013,17.198017954771476,51.50106657058721,0.0012798427341568891,84.655556203774,5695.158348107287,0.2250072217670122,0.002511266528006709,13.184852114059755,102.58256780459931,0.03175039480915045,0.02025090312799702,21.8121875240798,56.73772537208398,0.016186041462074703,0.013627174568760591,17.221460616629106,59.45625185231137,0.02379910755865272,0.001593014024852889,42.339879627589355,1161.127055392753,0.07191582838229774,0.002659477199083589,8.96409497277095,183.3377734370916,0.09085791069930928,636.0179908275604,88.0,1320.0,953479.5196919575,0.0,CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH
12,138,23197.324758964794,3.4643505832548587,3.4240076458719955,3.303084797097584,2.624670189398031,2.747946719845935,3.6936576029800703,2.9296647663530577,45.996779277425624,54.31224732020622,53.60504866424258,10.000000000000002,42.43680340120412,17.45077503017278,26.26889259212785,23197.297356577943,3.464353220982143,3.4240313705753667,3.303063308077474,2.6246639288731948,2.7479165293550727,3.6936576029800703,2.929664953816534,45.99621872124853,54.31147324638245,53.60382859028117,10.000000000000002,42.43665404254886,17.45077503017278,26.2688215448669,1.2112933732224456,179.93885271816671,297.4198968374418,5.8699967371705775,15.045900027897243,679.8130442818359,671.795908661012,11.636072074716004,5.703317123145899,1982.0366439977442,1496.770479586347,48.1312764180922,3.5393836966938,39.37615230970908,50.28093481630319,43.44192323051217,1.1831609527061613,234.81138084300147,199.12073331796307,5.281048651892706,11.813275542316655,255.68525901626631,46.447244919796105,67.65926413525979,0.0012798427341568891,84.655556203774,5695.158348107287,0.2250072217670122,0.002511266528006709,13.184852114059755,102.58256780459931,0.03175039480915045,0.02025090312799702,21.8121875240798,56.73772537208398,0.016186041462074703,0.013627174568760591,17.221460616629106,59.45625185231137,0.02379910755865272,0.001593014024852889,42.339879627589355,1161.127055392753,0.07191582838229774,0.002659477199083589,8.96409497277095,183.3377734370916,0.09085791069930928,1277.8177163600922,145.0,2175.0,924138.2730940627,0.0,CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH
81,108,23201.60502740756,3.44819590730915,3.48195973699192,3.3080010026742723,2.608264677025896,2.723271957209188,3.857898923786231,2.9306163017085574,46.666401342072525,51.076333178342445,53.13451429496239,10.000000000000002,41.914220302314995,23.555679978006385,26.329101621664375,23201.60502740756,3.44819590730915,3.48195973699192,3.3080010026742723,2.608264677025896,2.723271957209188,3.857898923786231,2.9306163017085574,46.666401342072525,51.076333178342445,53.13451429496239,10.000000000000002,41.914220302314995,23.555679978006385,26.329101621664375,1.2294977458010365,177.53401110306314,270.46560830950745,5.624471003977339,4.9259496623411865,563.3050880000126,647.4958266494922,7.9581902945047,4.492935150161043,1990.436056304314,1503.967080606531,40.10341522608988,5.147289212678501,30.002890966850618,41.321982068497704,36.598902737891,1.725787964520853,243.6982264775989,200.89194460842864,5.670818942126733,10.733461771956616,243.15318053711715,40.811533268845274,65.34206557905212,0.0012798427341568891,84.655556203774,5695.158348107287,0.2250072217670122,0.002511266528006709,13.184852114059755,102.58256780459931,0.03175039480915045,0.02025090312799702,21.8121875240798,56.73772537208398,0.016186041462074703,0.013627174568760591,17.221460616629106,59.45625185231137,0.02379910755865272,0.001593014024852889,42.339879627589355,1161.127055392753,0.07191582838229774,0.002659477199083589,8.96409497277095,183.3377734370916,0.09085791069930928,1099.2498824596405,122.0,1830.0,921507.3958127104,0.0,CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH
66,79,23213.4981286401,3.4640483532332196,3.4188508877833628,3.280951966919524,2.620025739217145,2.7485493901747615,2.903672498841741,2.9299169570767876,45.98274891150982,54.48465570366915,55.1437643463564,10.000000000000002,42.42723830926917,19.977743857547534,26.275868923386824,23213.4981286401,3.4640483532332196,3.4188508877833628,3.280951966919524,2.620025739217145,2.7485493901747615,2.903672498841741,2.9299169570767876,45.98274891150982,54.48465570366915,55.1437643463564,10.000000000000002,42.42723830926917,19.977743857547534,26.275868923386824,1.1591031404962424,168.67007538719372,296.6878049060272,5.806812964408497,14.003736746189254,670.4220889195859,658.3457670480825,11.463304732933885,5.25356376288798,2037.8649026886224,1539.5386161919464,48.75684057941369,2.7818739052982333,49.38861733687608,58.54160401285874,41.98500302107957,1.3690938478667025,230.72121532478127,198.08256686094902,5.891102865388303,12.35546376572733,246.24818588704437,46.31229103966434,64.29776184102842,0.0012798427341568891,84.655556203774,5695.158348107287,0.2250072217670122,0.002511266528006709,13.184852114059755,102.58256780459931,0.03175039480915045,0.02025090312799702,21.8121875240798,56.73772537208398,0.016186041462074703,0.013627174568760591,17.221460616629106,59.45625185231137,0.02379910755865272,0.001593014024852889,42.339879627589355,1161.127055392753,0.07191582838229774,0.002659477199083589,8.96409497277095,183.3377734370916,0.09085791069930928,822.531236410141,113.0,1695.0,956056.6276435279,0.0,CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH
129,110,23229.41460819603,3.468449383220584,3.4110159719420423,3.288390456432518,2.623814754991294,2.7443163366431493,3.801566229413832,2.9295664279817624,45.88449104438893,55.04958523655939,54.77833663372178,10.000000000000002,42.3953698427976,43.305037186485144,26.2409196752729,23225.666506462578,3.4690486701894505,3.411301471626231,3.285318016886106,2.623250693264315,2.74459505555485,3.801566229413832,2.92931475856701,45.8193593116645,55.01206276266942,54.95616643958411,10.000000000000002,42.40819826896187,43.305037186485144,26.25081997171981,1.21513753949808,189.69063935350863,304.6550011399207,6.067823629355849,14.158435577497256,692.4721226315796,666.5682382871672,12.161122192472302,5.727547061092092,1955.4337962990712,1478.3236011488261,47.34256329991378,2.496374729302201,41.871462442003434,54.85419469273471,46.17131265616882,1.3632407119980818,226.3043431608951,191.3405591054382,5.475306143526424,12.90475977086869,270.6214868451161,51.759922552910055,68.664960491764,0.0012798427341568891,84.655556203774,5695.158348107287,0.2250072217670122,0.002511266528006709,13.184852114059755,102.58256780459931,0.03175039480915045,0.02025090312799702,21.8121875240798,56.73772537208398,0.016186041462074703,0.013627174568760591,17.221460616629106,59.45625185231137,0.02379910755865272,0.001593014024852889,42.339879627589355,1161.127055392753,0.07191582838229774,0.002659477199083589,8.96409497277095,183.3377734370916,0.09085791069930928,1133.3046147823334,120.0,1800.0,911829.4985286074,0.0,CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH
